Date,Close,High,Low,Open,Volume,Ticker
2021-03-09,211.3279266357422,212.88919205810922,209.03808512105087,210.44795248341015,32247300,IWM
2021-03-10,214.9992218017578,216.65509996447122,213.08786125126875,213.46635635132745,36812000,IWM
2021-03-11,219.73031616210938,219.78708682118034,216.48478725012998,217.2039207666627,25256700,IWM
2021-03-12,221.02662658691406,221.5565053197937,218.92602558291784,219.51268941270257,23732200,IWM
2021-03-15,221.81195068359375,221.9160350200371,219.4369537459812,220.79003568163455,21497400,IWM
2021-03-16,218.1028289794922,221.49974159259398,216.79704603395243,221.43351396796783,24675000,IWM
2021-03-17,219.8154754638672,220.2980549494694,215.13170832445206,216.65511693097267,29422600,IWM
2021-03-18,213.12570190429688,220.40209098243548,212.52958119048958,218.38666067432956,35637200,IWM
2021-03-19,214.73426818847656,216.3049902636439,210.95886103052607,212.49174081725684,40855600,IWM
2021-03-22,213.11622619628906,215.8318759413267,212.04701193139977,215.43445251474722,26128400,IWM
2021-03-23,205.38565063476562,211.81992257253557,204.41104927192447,211.15757423440724,43660700,IWM
2021-03-24,200.63563537597656,209.42599014901904,200.63563537597656,208.03505146642232,47270200,IWM
2021-03-25,205.39271545410156,206.2079921903088,197.21150938328765,198.45338121588225,59244600,IWM
2021-03-26,209.13726806640625,209.20362022319782,204.7290951941626,207.57308142535513,34452600,IWM
2021-03-29,203.250244140625,209.44065404693723,202.9468930805823,207.62050429088777,38078800,IWM
2021-03-30,206.6724853515625,207.30764057492812,202.05575208299874,203.24074640985907,36205400,IWM
2021-03-31,209.45013427734375,210.83419964771952,207.72477547300292,207.77217814245716,34800100,IWM
2021-04-01,212.1044921875,212.25616045517233,210.47393897161453,210.83416738075556,29799200,IWM
2021-04-05,213.2705535888672,214.75889903540448,211.9433656451229,214.62618024103006,27826600,IWM
2021-04-06,212.64486694335938,214.90110084794944,212.1993079039611,213.29898614865738,24907800,IWM
2021-04-07,209.213134765625,212.7017513549476,208.5021381217427,212.56903256003343,26233700,IWM
2021-04-08,210.98587036132812,211.23235844231579,207.98072644483136,210.30331246288424,23989400,IWM
2021-04-09,211.01431274414062,211.48831048935784,209.73452751121206,210.9195218742551,23267400,IWM
2021-04-12,210.18959045410156,211.3366570561023,208.9382292898114,211.1375860760431,20533900,IWM
2021-04-13,209.6396942138672,210.995335106307,207.44982723749493,209.96200916596067,24608400,IWM
2021-04-14,211.70635986328125,214.24698083427282,210.26540266757348,210.33175482996583,27362000,IWM
2021-04-15,212.62594604492188,213.41278420012162,210.70151595959305,213.38434548676335,20587300,IWM
2021-04-16,212.9671630859375,213.9435972010878,211.41245119203452,213.6781596434894,23943000,IWM
2021-04-19,210.1990509033203,212.97668540858893,208.5021452201994,212.0760925220634,25285900,IWM
2021-04-20,205.89515686035156,210.09477022476625,204.0465684215543,209.2889826823491,35570800,IWM
2021-04-21,210.9290008544922,211.04275568674288,204.29303228828343,205.733989512934,31147800,IWM
2021-04-22,210.05685424804688,213.6118375358924,209.2984549202537,211.64947981767494,31943700,IWM
2021-04-23,214.0194549560547,214.86317035700458,210.47396110870403,211.23236038787837,27999500,IWM
2021-04-26,216.2472686767578,216.79710783969455,214.95799413114239,215.19499302213592,19069200,IWM
2021-04-27,216.56956481933594,217.46068288623871,215.67844675243316,216.816052902253,19648100,IWM
2021-04-28,216.9392852783203,217.5554910283028,215.28978237726616,216.21881391069715,16222700,IWM
2021-04-29,216.13348388671875,218.9395422666776,214.04788236278165,218.84475140257467,25500300,IWM
2021-04-30,213.19468688964844,215.95335700070228,212.4836903331044,213.98152481472198,27006000,IWM
2021-05-03,214.23748779296875,215.58363953858063,213.22312576151316,215.39404334973958,18693400,IWM
2021-05-04,211.6779022216797,214.3796950984348,209.46908550507092,212.9197884387291,26892700,IWM
2021-05-05,210.83419799804688,212.86290783354644,209.84828902132622,212.6164342056822,25139500,IWM
2021-05-06,211.01431274414062,211.22287290925726,207.2697334499772,211.07119015912457,27647300,IWM
2021-05-07,213.66871643066406,214.18062766293534,210.6066948545129,211.08069262950133,26172700,IWM
2021-05-10,208.2366943359375,213.93414206522814,208.17032770782328,213.51702173211953,28109100,IWM
2021-05-11,207.5730743408203,208.92870078809503,203.26916722396257,203.74316491298364,39519500,IWM
2021-05-12,200.8328399658203,207.39296668183508,200.5389492282842,205.80981603116612,42113400,IWM
2021-05-13,204.52999877929688,206.13211325103651,200.78542000292515,202.21688778804634,37739900,IWM
2021-05-14,209.52597045898438,209.8956881271361,204.46366347125462,206.60614256923535,25070400,IWM
2021-05-17,209.81036376953125,209.87671593030663,206.56820654188186,208.3504426493186,20048500,IWM
2021-05-18,208.2176971435547,211.63048617405806,208.0565396706227,209.87668899847085,24564500,IWM
2021-05-19,206.61561584472656,206.81470126397298,202.91843918955024,204.79546622485026,31202800,IWM
2021-05-20,207.99020385742188,208.43576289309533,205.07986523712705,206.9189787945429,24932800,IWM
2021-05-21,208.5305633544922,210.80574668178184,207.9428107957493,209.8198377640264,24213700,IWM
2021-05-24,209.8861846923828,210.88158279773165,208.55899686209267,209.6776245382997,18324200,IWM
2021-05-25,207.85751342773438,212.07610548852978,207.7911612565934,210.67306156272915,20514900,IWM
2021-05-26,211.73477172851562,212.05708668273346,208.67273626766226,208.68222547913192,20388200,IWM
2021-05-27,213.91517639160156,214.58825955377438,212.5216218649977,213.33689856447165,21225700,IWM
2021-05-28,213.77297973632812,215.3656051919244,213.3463846653836,215.2708143235273,20668400,IWM
2021-06-01,216.1998291015625,216.67382680264117,214.2090474361892,215.63104053942521,23081500,IWM
2021-06-02,216.45582580566406,217.01513970885813,215.03383247975532,217.00566496084716,18927500,IWM
2021-06-03,214.6451416015625,215.78273332031472,212.38890765926504,215.02434848465558,24811500,IWM
2021-06-04,215.57418823242188,216.19986878435023,214.44608564761504,215.72587099627077,19395800,IWM
2021-06-07,218.46556091308594,218.7784011651077,215.43197819459752,216.03869473829522,24049900,IWM
2021-06-08,220.7786865234375,221.33800043504604,218.02001595800894,219.1860609177866,27770300,IWM
2021-06-09,219.30931091308594,221.48970380823522,218.9680318993646,221.3948984568204,18700600,IWM
2021-06-10,217.68292236328125,220.43623337856113,217.1417607303991,219.96152358372024,29069000,IWM
2021-06-11,219.98049926757812,220.07544701410782,218.43295530548758,218.6513177381153,16707200,IWM
2021-06-14,219.33489990234375,221.547049105596,218.49940609524634,220.55964469957325,19182800,IWM
2021-06-15,218.7083282470703,219.76218472041637,216.92341452972863,219.4298820221469,17039900,IWM
2021-06-16,218.24305725097656,219.01208473306795,216.1258558085411,218.0816576733641,24527000,IWM
2021-06-17,215.79354858398438,218.55636276493445,213.16366703857727,217.64492817115178,48292500,IWM
2021-06-18,210.8945770263672,214.32198230728216,209.94515744148208,212.38515824140035,54023700,IWM
2021-06-21,215.40431213378906,215.9929476189349,211.986395959088,212.7174530689254,26736400,IWM
2021-06-22,216.38221740722656,216.85692719163782,213.35356666476375,214.82516989383728,21188500,IWM
2021-06-23,217.09425354003906,218.32850171462658,216.4581442510035,216.4581442510035,22387500,IWM
2021-06-24,220.160888671875,220.1798811183532,217.1512305762255,218.480412089859,21732500,IWM
2021-06-25,220.5311737060547,221.60402244210533,220.0279824994275,220.5406626863144,27619000,IWM
2021-06-28,218.78427124023438,220.8255177374995,217.19874212855973,220.49322954494176,25006000,IWM
2021-06-29,217.73985290527344,220.008964808367,217.19869135270682,219.5342550839793,18844300,IWM
2021-06-30,217.76834106445312,218.67030115827654,216.23977512517283,217.08475788123513,26039000,IWM
2021-07-01,219.6862335205078,220.12297297610309,218.0912153077158,219.13556833171182,18089100,IWM
2021-07-02,217.5974884033203,220.34131056823085,216.99934939759788,220.2653552590126,21029700,IWM
2021-07-06,214.43592834472656,217.8538449690422,212.54657797642508,217.75889720675775,27771300,IWM
2021-07-07,212.44210815429688,215.2049224548503,210.58125399402167,214.1320737534619,28521500,IWM
2021-07-08,210.4862823486328,212.7459052022666,206.8310262767441,208.2171705161232,42297900,IWM
2021-07-09,214.92959594726562,214.99604778054527,212.04335248872994,212.8218834502403,23976400,IWM
2021-07-12,215.11001586914062,215.41382262222987,213.19218413034827,214.1510927562474,16831000,IWM
2021-07-13,211.05596923828125,214.3219748140167,210.98001393570686,213.83776157097904,25357500,IWM
2021-07-14,207.79945373535156,213.01177231685816,207.49564701044926,212.39465539981134,30594100,IWM
2021-07-15,206.62217712402344,207.9798400993123,204.06823626825042,206.81205813278513,45477000,IWM
2021-07-16,204.07772827148438,208.75837416090843,203.62201094630674,208.71090028626662,36620200,IWM
2021-07-19,201.02059936523438,203.60302172717275,198.47616189840872,199.97624654151946,58571000,IWM
2021-07-20,207.25830078125,208.17923894867184,200.57437871020886,201.46683544869958,40794600,IWM
2021-07-21,210.82810974121094,210.98002035097886,208.26467977109783,208.3501240564699,28278700,IWM
2021-07-22,207.47666931152344,210.70469023891346,206.574723565958,210.26796532451047,32879000,IWM
2021-07-23,208.44508361816406,208.8248456771051,205.93861636296916,208.74889036791808,23660300,IWM
2021-07-26,209.0526885986328,210.81860950365922,208.06528417485873,209.24256960720712,22194200,IWM
2021-07-27,206.6126708984375,207.99882976917596,204.4859804495134,207.932363449151,35063600,IWM
2021-07-28,209.65081787109375,211.3312799308306,206.40379048012966,207.92286745266267,33043700,IWM
2021-07-29,211.26486206054688,213.08774602841734,210.90407796200165,211.521194932361,22634800,IWM
2021-07-30,209.86920166015625,212.7174604083502,209.13814452509504,210.43884471759915,28473000,IWM
2021-08-02,208.82485961914062,213.19219602351387,208.53054183076236,211.21740131378826,24192600,IWM
2021-08-03,209.68881225585938,209.9356561351531,206.11899979525924,209.46094633782363,27798600,IWM
2021-08-04,207.07791137695312,210.01161449016314,206.8690379041362,208.01784200462924,25588500,IWM
2021-08-05,210.79962158203125,211.1888870745101,207.619060293912,208.00832578639088,23915200,IWM
2021-08-06,212.09083557128906,213.81878612947912,210.90406111769462,212.432627193404,24429200,IWM
2021-08-09,210.92308044433594,211.90098155975735,210.0211346420631,211.6446341887553,17225600,IWM
2021-08-10,211.3407745361328,211.92940995698763,210.00208964000393,211.37874493970784,22681600,IWM
2021-08-11,212.37567138671875,212.41364179621723,209.31853913382778,211.73956199691756,25691300,IWM
2021-08-12,211.8724822998047,212.5180806767504,210.4958267714405,212.44212536999325,23269500,IWM
2021-08-13,209.9451446533203,212.00538328858872,209.53688672345103,211.7015620861751,20813700,IWM
2021-08-16,207.98934936523438,209.11914646931362,206.64116084535516,208.65394015792592,24074400,IWM
2021-08-17,205.45437622070312,206.44178062406618,202.93842031336928,205.70123456503993,35161500,IWM
2021-08-18,203.6599884033203,207.01143835374407,203.52707024191798,205.16957654202406,29102300,IWM
2021-08-19,201.21998596191406,203.24225428163265,200.0237080321682,201.68519227948815,38119900,IWM
2021-08-20,204.61891174316406,205.09362153271215,200.72628567407253,201.37189852109432,31759500,IWM
2021-08-23,208.5115203857422,208.8153416005265,206.4417926862475,206.4797630945991,25778800,IWM
2021-08-24,210.56227111816406,210.69518927851118,208.57798769334164,209.17612665840016,18677900,IWM
2021-08-25,211.30282592773438,212.64151105372486,209.67932650854897,210.5527908106651,21548000,IWM
2021-08-26,209.06219482421875,211.87248323871384,208.62546991717153,210.90407118201028,22380300,IWM
2021-08-27,214.95803833007812,215.54667369074775,209.41343280760626,209.48937360699173,33998500,IWM
2021-08-30,214.07510375976562,215.85052806726276,213.60039401208041,215.75558032292898,20733300,IWM
2021-08-31,214.4928436279297,215.14794537619,212.98327015662895,213.8472453459865,20839800,IWM
2021-09-01,215.93600463867188,216.69554324595725,213.49598921690415,215.3568580804036,20451500,IWM
2021-09-02,217.4360809326172,218.2145974716823,216.08790683853397,216.7809790904444,22810100,IWM
2021-09-03,216.42970275878906,217.38861135882647,215.69864559567492,216.70502807406925,18213100,IWM
2021-09-07,214.93911743164062,217.41710333736725,214.8061992579884,216.2018473248341,19153400,IWM
2021-09-08,212.59402465820312,214.5403376400654,211.36927980859787,214.19854602136277,25241500,IWM
2021-09-09,212.48963928222656,214.84419628734102,211.68264115899993,212.23329188449753,27180500,IWM
2021-09-10,210.41036987304688,213.8947381122613,210.31543660399907,213.77132341379982,24366100,IWM
2021-09-13,211.60662841796875,212.0813381805812,209.10965043078969,211.91993859973206,34693100,IWM
2021-09-14,208.91029357910156,212.4516393070747,207.98936984589835,212.43264685770112,30312600,IWM
2021-09-15,210.79962158203125,211.47371583698225,208.35962087113668,208.8912935013553,27572000,IWM
2021-09-16,210.95155334472656,212.04338014221855,209.11916589573403,211.0180051866725,22369000,IWM
2021-09-17,211.22686767578125,211.74905135101469,209.47993909590338,210.41036624368718,39957600,IWM
2021-09-20,206.20443725585938,207.9133953670721,203.3846599941066,206.45128112698177,44958500,IWM
2021-09-21,206.51776123046875,208.1982235388833,204.90375076267816,207.7045357636962,26711200,IWM
2021-09-22,209.72677612304688,211.2933270975624,207.79945556497046,207.80895903229631,32100300,IWM
2021-09-23,213.43899536132812,214.23650426401755,210.35338198800153,210.94201744184488,31057800,IWM
2021-09-24,212.4095916748047,213.65709690999321,211.25730730582998,212.38102396185238,28866000,IWM
2021-09-27,215.6378936767578,216.81873133546418,212.8667090206753,212.952412167346,29743200,IWM
2021-09-28,210.73353576660156,214.8379429597097,210.31453781143864,214.6570044288379,39938200,IWM
2021-09-29,210.28594970703125,212.03817035976715,209.66694876508194,211.66677560694941,23628900,IWM
2021-09-30,208.31472778320312,211.99059053240717,208.1718892107904,211.52396031105516,33153600,IWM
2021-10-01,211.67633056640625,212.83813272181018,207.35291359284892,209.4574793853768,32647000,IWM
2021-10-04,209.752685546875,211.71442726794646,208.48613028126448,211.5430064532842,32580200,IWM
2021-10-05,210.47640991210938,212.41908684093949,209.390793342582,210.4192744922732,20407600,IWM
2021-10-06,209.3813018798828,209.6955612810901,206.4196609506802,208.32425281432478,32893300,IWM
2021-10-07,212.6095733642578,214.21895572962796,210.80973472868195,210.96210555719932,24289300,IWM
2021-10-08,211.0097198486328,213.41902722847416,210.93353443560488,212.73337304210457,17989600,IWM
2021-10-11,209.80030822753906,212.88575218676723,209.74317279825596,211.2478020698676,15929800,IWM
2021-10-12,210.95260620117188,211.85728446159823,209.84793939453937,210.31456964843153,18800600,IWM
2021-10-13,211.9525146484375,212.07630323981692,209.34321853793026,211.30494585223795,19676200,IWM
2021-10-14,215.09506225585938,215.2188653681214,213.61901529065065,214.02849553754552,18160000,IWM
2021-10-15,214.41893005371094,217.5138914648873,214.32369465947616,217.10439670673506,27555300,IWM
2021-10-18,214.29513549804688,214.91412199262814,213.05714797800275,213.20000107505493,19082600,IWM
2021-10-19,215.09506225585938,216.056890378729,213.8951746977563,215.19981538218534,15498400,IWM
2021-10-20,216.5235137939453,217.10441487327066,214.38084802230168,215.1903053483866,18130500,IWM
2021-10-21,217.0758514404297,218.08528278781753,215.80929612672605,216.35211177440584,17851600,IWM
2021-10-22,216.5615997314453,217.4948455828511,214.92364972969887,216.9329945265575,16887000,IWM
2021-10-25,218.61859130859375,219.0090216101451,216.4378254149532,216.92349112520486,16387100,IWM
2021-10-26,216.9710693359375,219.71368586139533,216.93298389791974,219.05659944126432,25290200,IWM
2021-10-27,212.98098754882812,216.60924739485998,212.83814896590232,216.34259115525964,27088500,IWM
2021-10-28,217.22821044921875,217.37104901668368,214.04754574602467,214.07611345951767,22890600,IWM
2021-10-29,217.1710662841797,217.91385586687403,216.13306732001465,216.93299232739608,20777700,IWM
2021-11-01,222.79913330078125,223.00862500981822,217.97098658660354,218.31381365820718,35500800,IWM
2021-11-02,223.26576232910156,223.64668939309493,221.55162686833577,223.1991091747038,24949700,IWM
2021-11-03,227.255859375,228.370043669464,222.7610222294864,222.9800461854374,47648500,IWM
2021-11-04,227.17018127441406,229.44616780824938,226.22740313789086,228.05580945315387,26514000,IWM
2021-11-05,230.27464294433594,231.78878976492737,228.74144613927402,229.66517421920526,42041700,IWM
2021-11-08,230.9888458251953,232.79821639846102,230.3888948761113,232.11256232261624,31324500,IWM
2021-11-09,229.64614868164062,230.96032166327373,228.1129517133627,230.45560600268058,29895900,IWM
2021-11-10,226.02748107910156,230.03663945064523,225.03708501563185,228.6272453166607,32471600,IWM
2021-11-11,227.8462677001953,228.91284878274425,226.32260327365026,226.94158967648428,17987500,IWM
2021-11-12,228.0748291015625,228.75096546868662,227.35108957227345,228.4747915675549,20526700,IWM
2021-11-15,227.17018127441406,229.27474699666257,226.2178854103678,229.09382298843443,27390000,IWM
2021-11-16,227.58921813964844,227.95108072571858,225.6465262317634,226.41788363926239,21925200,IWM
2021-11-17,224.60850524902344,226.77022094997716,223.91333333018844,226.70355326402546,26527800,IWM
2021-11-18,223.65618896484375,225.7607690462783,221.93253591648,225.61791595979656,30637300,IWM
2021-11-19,221.61827087402344,223.23717076309336,221.3040115288877,222.14203644924962,33994000,IWM
2021-11-22,220.67552185058594,224.49423765764828,220.57076872176893,223.04674384059913,31042100,IWM
2021-11-23,220.2946014404297,221.8849337713944,217.71387328495132,220.3517368666744,33843800,IWM
2021-11-24,220.5326690673828,220.92311384334556,217.6376816198554,218.4471388840825,24099300,IWM
2021-11-26,212.21913146972656,215.3807460684024,209.16225546267611,214.22847625171147,62595400,IWM
2021-11-29,212.08578491210938,215.9330532040544,210.68590904970534,215.42833763797725,45982400,IWM
2021-11-30,207.76239013671875,211.27636425447633,205.58163896782722,210.13361210607826,64908400,IWM
2021-12-01,203.08656311035156,213.5142120010163,202.98181000863644,212.52381639736822,69120100,IWM
2021-12-02,208.75277709960938,209.4479489928959,203.61990311259748,204.14365419893807,64315700,IWM
2021-12-03,204.4674530029297,209.866968851674,202.56286125956103,209.78125117975222,64425200,IWM
2021-12-06,208.57183837890625,210.1621706836807,203.51514980718267,206.21013423988674,43878300,IWM
2021-12-07,213.4095001220703,215.2569418160001,211.39062309275968,211.5429939121192,44679200,IWM
2021-12-08,214.86648559570312,215.73306364792555,212.4190786473369,213.88562217733673,36546400,IWM
2021-12-09,210.0003204345703,215.03795993965602,209.96222045683163,213.26668877779025,34830300,IWM
2021-12-10,209.41937255859375,212.2191245314328,207.9052257262235,211.60012354381124,32924600,IWM
2021-12-13,206.35894775390625,209.23407489363305,205.12676081903905,208.60364689206287,33478400,IWM
2021-12-14,204.58229064941406,207.7726317018517,203.75128121802683,204.96437484058526,36543500,IWM
2021-12-15,207.8299560546875,208.3839672415857,201.62122959551408,204.61097484678484,51261000,IWM
2021-12-16,203.62713623046875,210.04600596989195,202.73881766498002,209.61617393578373,52743800,IWM
2021-12-17,205.49929809570312,207.61027155379986,200.87618824609814,202.69104096163852,62620900,IWM
2021-12-20,202.61459350585938,203.39785512424956,199.40515934822744,202.58593901494467,49993000,IWM
2021-12-21,208.4030303955078,208.60362640358616,202.55728114606637,204.60138405567648,38545300,IWM
2021-12-22,210.40895080566406,210.475821005951,207.4001124432325,208.10694270328386,32442000,IWM
2021-12-23,212.09007263183594,212.81602530372507,210.46625490922432,211.14444523559104,22125400,IWM
2021-12-27,214.07687377929688,214.1915063273509,210.7146202535,212.3766391625524,24196700,IWM
2021-12-28,212.76828002929688,215.61473823555116,212.38621038450586,213.7616698507671,23120300,IWM
2021-12-29,212.99749755859375,213.4750918280937,211.3450108921092,212.73959257205806,19444400,IWM
2021-12-30,212.940185546875,215.32815702382837,212.72049625200123,212.9497467607964,23607700,IWM
2021-12-31,212.48171997070312,214.07688332495567,212.42441098163172,212.51993568009917,23997400,IWM
2022-01-03,215.2230987548828,216.53170245102896,212.7491492451689,213.68524455155628,30618800,IWM
2022-01-04,214.89834594726562,216.9520103619422,213.3700527985765,215.87264248550744,22013100,IWM
2022-01-05,207.61981201171875,215.78667813851723,207.58161087753902,214.79327374957293,40582100,IWM
2022-01-06,208.80422973632812,210.5426653755674,206.14880664588165,208.059183808794,39105900,IWM
2022-01-07,206.3876190185547,210.50447977637003,206.2538786152632,208.80424514193615,31583900,IWM
2022-01-10,205.6712188720703,205.7380744958797,201.64986840370966,205.1458622206187,45778100,IWM
2022-01-11,207.85862731933594,208.06877001321797,203.41700540097014,205.8240705899435,35209900,IWM
2022-01-12,206.31121826171875,209.54930746120715,205.0217076510721,208.72784457350392,35284500,IWM
2022-01-13,204.41990661621094,208.41260253496435,203.81814771047004,207.09443760568377,34489600,IWM
2022-01-14,204.7064971923828,204.79246068125224,201.14364726178957,202.49046688750454,42020900,IWM
2022-01-18,198.516845703125,202.92026567037502,198.23028621213928,202.6910151625822,49434400,IWM
2022-01-19,195.28829956054688,200.07380360806383,195.221443939884,199.45292229465264,46209100,IWM
2022-01-20,191.75408935546875,199.624847759582,191.35291193869628,196.17661672789757,50466000,IWM
2022-01-21,188.16261291503906,193.92239917092792,188.16261291503906,190.8084749183098,85821000,IWM
2022-01-24,192.49916076660156,193.32062356000307,182.6607150991246,185.37346184769657,85782000,IWM
2022-01-25,189.9296875,192.66152733191598,185.84148167811458,189.58581903951335,61088500,IWM
2022-01-26,187.1883087158203,194.42863996029473,185.0391343932858,192.73795207889498,71471700,IWM
2022-01-27,182.93772888183594,190.6652013322367,182.05895709900497,188.7739319425575,59829000,IWM
2022-01-28,186.50057983398438,186.55788881972757,179.6614257515421,183.10965728563485,65870000,IWM
2022-01-31,192.22219848632812,192.22219848632812,185.16335386937595,185.67914940602353,53393800,IWM
2022-02-01,194.2471160888672,194.44771206843822,189.09865113008675,192.62329870312357,43429400,IWM
2022-02-02,192.31768798828125,194.76296871083653,190.35954825224317,194.49551704274597,42777800,IWM
2022-02-03,188.67843627929688,192.22219302350803,188.2199497514151,189.92973123405122,39629400,IWM
2022-02-04,189.49034118652344,191.13326693574297,186.18538183285443,188.210377236534,34291100,IWM
2022-02-07,190.42640686035156,192.14574931838982,189.1178030943828,189.5380738507727,33242600,IWM
2022-02-08,193.67404174804688,194.01791023851578,190.42640622974633,190.53147756225135,28341900,IWM
2022-02-09,197.35150146484375,197.3897025927829,195.1450183070979,195.4029232895028,27329300,IWM
2022-02-10,194.32359313964844,199.68220237596674,193.06273704873917,193.80778307517718,44788100,IWM
2022-02-11,192.35592651367188,196.8262031320033,190.74165509871068,194.52419461037195,41516600,IWM
2022-02-14,191.68724060058594,194.4095339313434,190.31178126427804,192.5946814275193,32262700,IWM
2022-02-15,196.826171875,197.06496903869868,193.5498817850647,193.69315425327505,25847500,IWM
2022-02-16,197.23690795898438,197.98195393383853,194.93489983346268,196.10023114285448,30104800,IWM
2022-02-17,192.1839599609375,195.84233436309557,191.7827824633801,195.38384787660465,27140200,IWM
2022-02-18,190.53150939941406,193.6358729716735,189.8533189444636,192.0216015820947,36255400,IWM
2022-02-22,187.847412109375,191.46757084757564,186.59611725191004,189.58584795389967,31847100,IWM
2022-02-23,184.33229064941406,189.98700537260598,183.92156655031553,189.3565919780599,31491500,IWM
2022-02-24,189.16555786132812,189.58584320828177,179.49905318148404,179.88113739463392,52221100,IWM
2022-02-25,193.42568969726562,193.54030766419055,188.17215244622878,189.78642349718714,33656200,IWM
2022-02-28,194.208984375,195.43162481358746,191.47714395674475,191.48669059727206,34975900,IWM
2022-03-01,190.5505828857422,194.6578822881669,188.9363117873371,193.57852905951663,40638900,IWM
2022-03-02,195.08775329589844,196.10025102721147,191.69683035752143,191.84010283835875,29978600,IWM
2022-03-03,192.7761688232422,195.91873288100675,191.3147168670238,195.899625028142,30142700,IWM
2022-03-04,189.75779724121094,191.8592095393093,188.15307259037462,190.75118711075845,31610400,IWM
2022-03-07,185.03915405273438,190.64610699478285,185.00093834315058,190.29269184375767,39279800,IWM
2022-03-08,186.0612030029297,190.62701846035276,184.79081484058716,185.63137099705966,45715800,IWM
2022-03-09,191.30519104003906,191.9929280677762,188.76438560840032,189.3375046565222,29048000,IWM
2022-03-10,190.9613494873047,191.07596748310243,187.7519144297439,188.56383076671096,25661000,IWM
2022-03-11,187.9142608642578,192.71885865456505,187.63726256606887,191.78277784945143,24990000,IWM
2022-03-14,184.07440185546875,188.59243986072104,183.28159356701707,188.40140505537613,34969500,IWM
2022-03-15,187.0068359375,187.01638257715572,184.2367946350125,184.79080581051446,25464300,IWM
2022-03-16,192.89080810546875,192.89080810546875,187.36025737918754,188.68796908709044,31869700,IWM
2022-03-17,195.9187469482422,196.01427164440355,191.32429181831407,191.77323165523225,25783100,IWM
2022-03-18,197.98193359375,198.1538605356583,194.85846297389796,195.05905898114483,37092200,IWM
2022-03-21,196.23394775390625,198.8511551823958,194.80116485801034,197.91507443808308,26747500,IWM
2022-03-22,198.20164489746094,199.43383184309084,196.57782710728134,197.0649680718286,24699900,IWM
2022-03-23,194.76295471191406,197.91508008787156,194.61968224824307,196.91212911710937,19775000,IWM
2022-03-24,197.00250244140625,197.05992407662598,194.0260259852571,195.60519397215558,19781200,IWM
2022-03-25,197.2704620361328,197.74899509141446,195.662597980148,197.2417512211095,19430400,IWM
2022-03-28,197.33749389648438,197.3566393106554,194.3131610190376,196.7728283096525,18999100,IWM
2022-03-29,202.62049865722656,203.13730799754111,198.95493323161477,199.0697765064243,29550600,IWM
2022-03-30,198.55296325683594,202.64920548600497,197.73945113316094,202.295081056195,26251500,IWM
2022-03-31,196.4569549560547,199.9406748432675,196.3420970979324,198.23709841842364,26771600,IWM
2022-04-01,198.65826416015625,198.80181826748768,196.2081621002057,197.3279279484103,25948500,IWM
2022-04-04,198.983642578125,199.48130650106538,197.04079930738894,198.94535175102394,20333900,IWM
2022-04-05,194.27487182617188,200.44794585193296,193.8154695387662,199.03149197494335,26509800,IWM
2022-04-06,191.51849365234375,193.1359376624367,190.14988156546917,192.62869380886156,34903900,IWM
2022-04-07,190.8964385986328,192.59043532827985,188.23578101685447,191.51852581297706,29291200,IWM
2022-04-08,189.3746795654297,191.7099233713767,189.02056975349657,190.6667247444536,25249600,IWM
2022-04-11,188.10177612304688,190.6954318348473,187.4701235580423,188.65687624670045,33702300,IWM
2022-04-12,188.69515991210938,193.0210882641776,187.98692572528242,190.16903531276324,33699800,IWM
2022-04-13,192.28414916992188,192.8009584262501,189.12582819287107,189.1928152244,22303600,IWM
2022-04-14,190.41790771484375,193.6814925317962,190.3317606534674,192.47559431291975,27107000,IWM
2022-04-18,189.13540649414062,190.6284273405359,188.0922079032196,189.93935315299765,22246400,IWM
2022-04-19,192.90628051757812,193.55709319355202,189.20243862077115,189.36513813884645,22786700,IWM
2022-04-20,193.64321899414062,195.11709461543938,193.19339668165864,194.33230787268016,20516200,IWM
2022-04-21,189.3076934814453,196.0071567469912,188.56118302872102,195.46162201417755,31547700,IWM
2022-04-22,184.4075164794922,188.89615949058978,184.03426122929812,188.41762636963986,35686900,IWM
2022-04-25,185.52731323242188,185.77614521998808,181.0865260616345,182.79010295450078,35556500,IWM
2022-04-26,179.67962646484375,184.43624698650595,179.4307798887398,184.06299172602232,40513600,IWM
2022-04-27,178.93310546875,181.63202459339905,178.26314743723458,179.6126143013948,37808000,IWM
2022-04-28,182.27322387695312,183.18243369162394,176.77967416938293,181.0481805175436,37405200,IWM
2022-04-29,177.0093994140625,183.4983073986745,176.5882879289088,181.45018621479508,41193400,IWM
2022-05-02,178.8660888671875,179.75616796406428,174.54972586817877,176.96152200674055,38002100,IWM
2022-05-03,180.39739990234375,181.3735968392261,177.70803181292268,178.8947990701369,30246300,IWM
2022-05-04,185.21144104003906,185.6038270534341,177.71761151100492,180.9333542828088,38834700,IWM
2022-05-05,177.69847106933594,183.33559013252182,175.50679600218496,183.30687931619408,41468700,IWM
2022-05-06,174.74111938476562,177.45918343424924,172.79827649131295,177.01894123378003,45457900,IWM
2022-05-09,167.39085388183594,174.80811610513842,166.62521269010819,172.13790813036417,53682200,IWM
2022-05-10,167.43873596191406,171.22872470233557,163.84973755774183,169.94625944412593,53650800,IWM
2022-05-11,163.27548217773438,170.53961035745073,162.98835942756972,167.6109904338446,64377800,IWM
