Date,Close,High,Low,Open,Volume,Ticker
,QQQ,QQQ,QQQ,QQQ,QQQ,
2021-03-01,314.78985595703125,315.1303435251164,309.2935155727159,310.58733270626874,49164500,QQQ
2021-03-02,309.74102783203125,315.50975290000366,309.4881187835116,315.4319415822234,48370000,QQQ
2021-03-03,300.7523498535156,309.58540479561566,300.69398393774776,308.64178290717086,86301100,QQQ
2021-03-04,295.8299560546875,303.55402881421173,291.9484445781445,300.38267555427655,139131600,QQQ
2021-03-05,300.2854309082031,301.19013240494627,289.36085009906964,298.45655281522664,121523700,QQQ
2021-03-08,291.7830810546875,301.6278611157539,291.3647821057338,299.74061738367544,88409800,QQQ
2021-03-09,303.2913513183594,305.19807016125134,298.5732716405379,299.1083024222555,80391100,QQQ
2021-03-10,302.425537109375,307.8635119497423,301.7348540684184,307.56194486055097,76798100,QQQ
2021-03-11,309.390869140625,311.16135144125917,306.2876192305811,307.18258308582057,53484800,QQQ
2021-03-12,306.8810119628906,309.5757004176325,302.921718756401,305.32451825372374,69315600,QQQ
2021-03-15,310.15936279296875,310.3247526829827,305.5580147705231,307.2020573713476,42955700,QQQ
2021-03-16,311.86181640625,315.3833954728855,310.4220839944885,312.35795646038554,54925900,QQQ
2021-03-17,313.1458740234375,315.0428553484,307.095026693163,308.8169102708622,78258700,QQQ
2021-03-18,303.5540466308594,309.23522363422717,303.09682714438657,308.2526811938464,82718100,QQQ
2021-03-19,304.62408447265625,306.1708404159636,301.2387133572619,303.38860347734567,78446200,QQQ
2021-03-22,310.3367004394531,312.41139589045275,307.0249935380358,307.0249935380358,56194800,QQQ
2021-03-23,308.9829406738281,312.75244596069683,308.1647560144815,311.42777452893944,53455400,QQQ
2021-03-24,303.77178955078125,310.3952344589608,303.62569048684395,310.3562648001974,64803700,QQQ
2021-03-25,303.2458801269531,304.7653999528138,299.40821493166874,301.9212086443409,78729000,QQQ
2021-03-26,307.79461669921875,308.11603470721366,301.62899710832727,303.0315781410878,63519600,QQQ
2021-03-29,307.7069091796875,308.7588522212344,304.3562317508465,307.2588621180232,54608000,QQQ
2021-03-30,306.158203125,306.7328792972126,303.450391305432,305.73937587281586,44635700,QQQ
2021-03-31,310.8433532714844,312.41153312840953,307.6095545256566,307.95047223698947,55032500,QQQ
2021-04-01,316.14202880859375,316.27837802796785,314.427720506928,314.6809787038033,55685600,QQQ
2021-04-05,322.4538269042969,323.22332180836094,318.3921232429565,318.63563165467247,42172500,QQQ
2021-04-06,322.2298583984375,324.18764605983245,321.45061354862094,322.14219892629905,33537200,QQQ
2021-04-07,323.00897216796875,323.84665640302546,320.81739687673485,321.75246067795484,32046400,QQQ
2021-04-08,326.37908935546875,326.564158074242,325.0738882034266,325.87260270285435,29940800,QQQ
2021-04-09,328.35650634765625,328.5610748392295,324.27533224310343,325.0155776871093,36664900,QQQ
2021-04-12,327.9279479980469,328.34677536668454,326.03832018936737,327.31430199391946,25833000,QQQ
2021-04-13,331.75579833984375,332.22331537080146,329.24277539787875,329.4570639454483,30374000,QQQ
2021-04-14,327.77203369140625,332.12596477278294,326.9538490907297,331.99933565747386,42564300,QQQ
2021-04-15,332.7395935058594,333.12923071388946,327.489568021799,330.6551771235972,36342800,QQQ
2021-04-16,333.12921142578125,333.3434999877323,331.24930415383363,333.2655606605807,40860100,QQQ
2021-04-19,330.0804748535156,332.7103474494472,328.15187783638453,331.55127493994536,34533100,QQQ
2021-04-20,327.67462158203125,330.70385157550805,325.6973347160729,329.41814991412866,38081800,QQQ
2021-04-21,330.4798583984375,330.6649271548108,325.29799267027624,326.3889055130164,36598100,QQQ
2021-04-22,326.4959716796875,331.07391032136917,325.3368696830916,330.0901569086046,45936100,QQQ
2021-04-23,330.6064758300781,331.92139732341093,327.1291689729242,327.1291689729242,36381900,QQQ
2021-04-26,332.75909423828125,333.04157229743964,330.09997188343215,330.8499967585962,30812000,QQQ
2021-04-27,331.3175354003906,333.2656026727435,330.3630014610322,333.05131408377883,33187200,QQQ
2021-04-28,330.19732666015625,331.9992944173416,329.54471119506985,330.98629134584627,33615700,QQQ
2021-04-29,331.38568115234375,333.8986745229467,328.15188277300246,333.47984724870344,37708900,QQQ
2021-04-30,329.2135314941406,331.42460628344213,328.2979377419888,328.93108321698503,38263400,QQQ
2021-05-03,327.4603271484375,331.17139243268645,327.01228005818643,330.4213973332288,29729700,QQQ
2021-05-04,321.5675048828125,325.2201313134337,317.7395297924075,324.898683541455,65147000,QQQ
2021-05-05,320.4862060546875,324.48949875630217,319.7069912304775,323.6225947686139,46219300,QQQ
2021-05-06,322.9018859863281,323.0577349282541,317.97327838286157,320.22329360508996,46814300,QQQ
2021-05-07,325.52203369140625,327.90839812266614,323.0771998983261,325.68760275360177,53324500,QQQ
2021-05-10,317.3011474609375,324.31417049407435,317.0965790335121,324.1388516064029,60700500,QQQ
2021-05-11,316.8628234863281,317.6615380600621,310.7361446807126,311.39851002669377,71963600,QQQ
2021-05-12,308.66143798828125,314.2426299772156,307.7945340515254,311.914705762189,91164900,QQQ
2021-05-13,311.0478515625,314.0283916680369,308.6712074655807,311.61280763356643,69877800,QQQ
2021-05-14,317.9147644042969,318.83032842065427,313.7166532522508,314.2231696263533,44370000,QQQ
2021-05-17,315.9862060546875,317.8953033599445,313.10307526560547,316.2004946101347,39395000,QQQ
2021-05-18,313.8531188964844,318.1680807632687,313.58039066783124,316.94081859690334,36528500,QQQ
2021-05-19,314.21343994140625,314.51538792604606,308.08676135683356,308.4374288479534,66319100,QQQ
2021-05-20,320.29144287109375,321.14859716102853,315.4797444255875,315.703753120585,46466100,QQQ
2021-05-21,318.5187072753906,322.26871250475205,318.1583196331003,321.8498852299359,50330400,QQQ
2021-05-24,323.87591552734375,325.00579804831074,318.4115716809087,320.8174358149622,32475800,QQQ
2021-05-25,324.3238525390625,326.11607015258534,323.14528062924603,325.395295059412,31280300,QQQ
2021-05-26,325.4538269042969,325.9213439728367,324.30447447727755,324.99602995792213,25444900,QQQ
2021-05-27,324.236328125,325.8532275607768,324.0317893803069,325.00582303618586,27931700,QQQ
2021-05-28,325.259033203125,326.85646257661546,324.9376151939037,325.44410196530123,29927400,QQQ
2021-06-01,324.1778259277344,327.0707065164675,322.82390513925486,326.593409904089,31145400,QQQ
2021-06-02,324.8109130859375,325.65831737225875,323.08688470084047,324.596624552891,22047900,QQQ
2021-06-03,321.4310302734375,323.24271817600186,319.7556915933097,321.9667367671701,37057800,QQQ
2021-06-04,326.8856506347656,327.3336977245898,323.16483550694454,323.2330249864149,38736500,QQQ
2021-06-07,327.85968017578125,327.9181198074366,325.6583549662859,326.34991042430295,32611900,QQQ
2021-06-08,328.0155944824219,330.47989852555463,326.3305055001033,329.6129942746358,27282800,QQQ
2021-06-09,328.0934143066406,330.1681102515686,327.9083455784453,329.38889540400794,21485300,QQQ
2021-06-10,331.5122375488281,331.61936694309935,327.98624178066683,328.4342887728562,33702100,QQQ
2021-06-11,332.37921142578125,332.38896127368946,330.86947125730717,331.52205711394583,21222800,QQQ
2021-06-14,335.5643310546875,335.5740511777619,331.61947706898627,332.8077992712632,27827700,QQQ
2021-06-15,333.3726806640625,335.5252861528796,332.6518757356848,335.2135883311563,35963800,QQQ
2021-06-16,332.1551513671875,334.9116529107171,328.6875947146592,333.8402101865895,55399500,QQQ
2021-06-17,336.3726501464844,337.3856530831268,331.0934064024319,331.14209617649277,59722700,QQQ
2021-06-18,333.7330627441406,335.85644838486144,332.98303801520666,334.7070961270555,55414900,QQQ
2021-06-21,335.8072814941406,336.1291021077462,331.7018515784086,333.9252231211388,32992600,QQQ
2021-06-22,338.9375305175781,339.3860973229928,335.30016053205406,335.60245878783604,28941600,QQQ
2021-06-23,339.1032409667969,340.2539561578063,338.26461490109114,338.8789724774016,27188500,QQQ
2021-06-24,341.1999206542969,342.73090450473086,340.4978018481293,341.0438909463014,32581600,QQQ
2021-06-25,340.78057861328125,342.0092939669336,340.17598209311075,341.76550312753426,28682800,QQQ
2021-06-28,344.9250183105469,345.06155546342,342.009289433063,342.0677968529733,39130300,QQQ
2021-06-29,346.1732177734375,346.20247148268044,343.910861486196,344.7494876575758,29426000,QQQ
2021-06-30,345.6271667480469,346.407315346458,345.0420627391451,346.0172261674394,32724000,QQQ
2021-07-01,345.7636413574219,346.27071553493016,343.92056852677194,345.2760597314875,29290000,QQQ
2021-07-02,349.73260498046875,350.05439579803874,347.4312039543761,347.66523363988154,32727200,QQQ
2021-07-06,351.24407958984375,351.52688528612583,347.63596339194544,350.3371848420274,38842400,QQQ
2021-07-07,351.9852600097656,353.7503034776496,350.0251719475719,353.44800518820824,35265200,QQQ
2021-07-08,349.85943603515625,350.7175847695456,345.6174981588954,346.9046915008479,50890000,QQQ
2021-07-09,352.0437316894531,352.521552209479,348.6891673734118,349.27427133730254,35184500,QQQ
2021-07-12,353.418701171875,353.87702911960355,351.8681653149466,353.447954880895,25717700,QQQ
2021-07-13,353.418701171875,356.3929373741923,352.5605526944579,353.03837319499223,39723000,QQQ
2021-07-14,354.0525817871094,356.41246054309926,353.2236869475096,355.7688491297497,35336400,QQQ
2021-07-15,351.5658874511719,354.1695867433972,349.5570532896719,353.9648107683849,53391600,QQQ
2021-07-16,348.7184143066406,353.4089475639753,348.3673400312794,352.4240230732273,47262000,QQQ
2021-07-19,345.8612365722656,346.35854969905364,343.29655191745206,345.2566102305176,64404600,QQQ
2021-07-20,349.8789367675781,351.331920927063,345.01285043975076,346.79741639312755,42183700,QQQ
2021-07-21,352.5801086425781,352.5801086425781,349.2255438602139,349.4498421761121,30259900,QQQ
2021-07-22,354.9107360839844,354.92046748156946,352.7848572262164,352.7848572262164,30252200,QQQ
2021-07-23,359.05523681640625,359.3380128235426,354.8815379453419,356.2369998267395,31960800,QQQ
2021-07-26,359.33795166015625,359.7280408277666,357.49490830958587,358.36278826038085,28438100,QQQ
2021-07-27,355.37884521484375,359.0747234002789,351.2149075717947,359.0747234002789,57933100,QQQ
2021-07-28,356.7439880371094,358.32377763031286,354.21831858273265,356.51971951729433,42066200,QQQ
2021-07-29,357.3779296875,358.5481080300663,356.178467870732,356.178467870732,25672500,QQQ
2021-07-30,355.5152893066406,356.10039323508147,353.4089330200268,353.4381867284677,36484600,QQQ
2021-08-02,355.54461669921875,357.76798828037454,354.83273663346097,357.182884230675,27334100,QQQ
2021-08-03,357.6996765136719,357.8166913575607,353.00914304350465,356.2076777348398,35558500,QQQ
2021-08-04,358.2165222167969,359.17219306875006,356.54900112417107,357.6606719327131,29602200,QQQ
2021-08-05,360.4886779785156,360.722707678451,358.32381397523505,359.03566423241386,21443900,QQQ
2021-08-06,358.90887451171875,360.1960973314328,357.7972037198748,359.22093393946,33332100,QQQ
2021-08-09,359.57196044921875,360.0985271839744,358.26524524878994,359.3671547371927,25960200,QQQ
2021-08-10,357.7289733886719,360.38141928882345,356.5392727328768,360.08888214380346,35130800,QQQ
2021-08-11,357.1145935058594,359.49399467007635,355.77862436030034,358.99668155434443,34249800,QQQ
2021-08-12,358.40179443359375,358.7626001212168,355.25200601527365,356.60749739269494,25969200,QQQ
2021-08-13,359.6597595214844,359.99131149452154,358.2555218947245,358.7528647340923,19336200,QQQ
2021-08-16,359.8157958984375,359.85478100684134,354.66693442478476,358.53833424703146,34856900,QQQ
2021-08-17,356.6465759277344,358.03129150362423,354.208667052237,357.05612795342523,44793900,QQQ
2021-08-18,353.2138977050781,357.5143715162223,352.8823457475262,356.11013395504773,38541900,QQQ
2021-08-19,354.92047119140625,356.597753469772,351.01981749842787,351.2733695115518,48499400,QQQ
2021-08-20,358.5968322753906,358.9966528232414,355.6810735990395,355.9931330158436,39486000,QQQ
2021-08-23,363.960205078125,364.6525626806422,359.6304776940621,359.64020909040954,34034700,QQQ
2021-08-24,365.0718994140625,365.6764959309074,364.0869749052272,364.55506402776376,21732900,QQQ
2021-08-25,365.4912109375,366.06658350130607,364.57455500958264,365.3254498337243,20441900,QQQ
2021-08-26,363.1703796386719,365.31572134037896,362.7315441889726,364.6331247915011,29133300,QQQ
2021-08-27,366.7004089355469,367.20748312877777,363.31659115625683,363.80417279730943,27104700,QQQ
2021-08-30,370.815673828125,371.3032555673364,367.47084047981787,367.49036279554804,27295700,QQQ
2021-08-31,370.5133972167969,371.1277252460727,368.96286100687917,371.0594864159061,29628200,QQQ
2021-09-01,371.1276550292969,373.2047577284664,370.9228790582815,371.5762515976859,28138300,QQQ
2021-09-02,370.95220947265625,372.8147754293559,369.7332550318552,372.4832233926136,25453400,QQQ
2021-09-03,372.09307861328125,372.4928991493523,369.7819462849391,369.80143883805613,24605400,QQQ
2021-09-07,372.61962890625,373.273001402064,371.0398691445653,372.20031583560467,23970200,QQQ
2021-09-08,371.32269287109375,372.4441247524868,369.05057539869307,372.4441247524868,32949200,QQQ
2021-09-09,370.0453186035156,372.6587498111851,369.8015277126592,371.5470788238876,29399000,QQQ
2021-09-10,367.23681640625,372.48320076225247,366.9052643896513,371.7615893002216,40249400,QQQ
2021-09-13,366.9832763671875,370.00628924742205,364.92569561350905,369.5772149155369,48741800,QQQ
2021-09-14,365.93988037109375,369.2066544297783,364.9842093862658,368.4752817731242,41826600,QQQ
2021-09-15,368.6605224609375,369.01159677041295,364.0967647551398,366.39816592278106,34097900,QQQ
2021-09-16,368.91400146484375,369.48934420298303,365.3936764671727,367.32448062847607,35193100,QQQ
2021-09-17,364.5452880859375,368.4849562018699,363.5018859586802,368.43620994008484,60912300,QQQ
2021-09-20,357.0125427246094,360.4781979783795,352.3558384728919,358.73071238693916,76203200,QQQ
2021-09-21,357.45196533203125,360.0487796230625,356.31951798606576,358.84798800276474,41927500,QQQ
2021-09-22,360.7906494140625,362.255016011448,357.26639164419515,358.3695525810439,46972900,QQQ
2021-09-23,364.1197204589844,365.1545373482372,361.308131253233,361.95245626226944,44652000,QQQ
2021-09-24,364.4613037109375,364.8811114395282,361.473998271594,361.8449759052901,36056800,QQQ
2021-09-27,361.55224609375,362.4308604028683,358.99448963698615,361.40581534100113,43338100,QQQ
2021-09-28,351.3211364746094,361.5033604165751,350.81350001223075,356.9833729824664,97701600,QQQ
2021-09-29,350.7451477050781,354.73798441884105,350.1203666728196,352.59026424171617,58076600,QQQ
2021-09-30,349.4564514160156,354.0643263647253,348.6168954980339,352.3949567141835,61384600,QQQ
2021-10-01,351.623779296875,352.6683681881736,345.9615724305563,350.08132590946974,56375500,QQQ
2021-10-04,344.243408203125,350.3351657188087,341.99805726545617,350.00324608931305,76766000,QQQ
2021-10-05,348.8902893066406,351.1454118806629,345.08294144092906,345.3074586248252,47232900,QQQ
2021-10-06,351.1258850097656,351.399232287859,344.7607515743337,345.6686518416489,56806500,QQQ
2021-10-07,354.3475036621094,357.0028901658772,353.6446063583879,354.1815289713523,39411200,QQQ
2021-10-08,352.5804748535156,355.6654111156377,352.0435224912818,355.4310921715679,41822300,QQQ
2021-10-11,349.8763122558594,354.57204634156295,349.7884240254178,351.0380159065747,34847200,QQQ
2021-10-12,348.6559753417969,351.7701678903694,348.01165039610737,351.3308757405478,43905100,QQQ
2021-10-13,351.4480285644531,352.12163966927784,348.93907298808404,350.9696782814339,40120800,QQQ
2021-10-14,357.9205322265625,358.1353072121225,354.38653183994535,355.0503709616331,43433900,QQQ
2021-10-15,360.17572021484375,360.2928648114429,358.1060862279295,359.1409032213866,40419900,QQQ
2021-10-18,363.7975158691406,364.0122908561012,358.2719682888081,358.87723512680105,34513500,QQQ
2021-10-19,366.55047607421875,366.59927637584343,363.8462898852269,364.8713345602569,29091000,QQQ
2021-10-20,366.0721740722656,367.6243992552762,364.58826336200303,367.00936045221925,31390300,QQQ
2021-10-21,368.3077697753906,368.503030601973,364.96903010621446,365.27166353258366,25469300,QQQ
2021-10-22,365.2130432128906,368.01485992941895,363.54367359784624,367.04838748796413,36275800,QQQ
2021-10-25,368.95208740234375,369.869759642286,364.6859035808137,366.63839263726635,32597800,QQQ
2021-10-26,370.1138000488281,373.6185141337905,368.9325525777546,371.1974469066393,47191300,QQQ
2021-10-27,370.9729309082031,374.04809529799724,370.2993197818287,370.5628950863415,45760500,QQQ
2021-10-28,375.09271240234375,375.3465455394254,372.10540622215825,372.8766478207068,38007000,QQQ
2021-10-29,376.9377136230469,377.1036882809596,371.6562575995645,372.00769128557033,37310100,QQQ
2021-11-01,378.2264404296875,378.35335699524575,375.2879644255628,377.37711238956234,30765300,QQQ
2021-11-02,379.8078918457031,380.2862718857997,377.5625415248514,377.61134183036785,25135300,QQQ
2021-11-03,383.8398132324219,384.2595912258034,379.25148186388475,380.29604085791937,33748900,QQQ
2021-11-04,388.7601013183594,389.71683169144495,384.562261719801,385.1089562779588,40265300,QQQ
2021-11-05,389.1310729980469,391.4642819168849,387.72527850089705,390.53686749519676,43383800,QQQ
2021-11-08,388.6039123535156,390.1268515040195,387.959587360207,389.10180661939495,29256300,QQQ
2021-11-09,385.928955078125,390.07799390412305,384.56221883514286,389.6777301128541,50490700,QQQ
2021-11-10,380.2569885253906,385.967994772943,378.3240137724148,383.1466637803248,54937400,QQQ
2021-11-11,381.3113708496094,383.4200627392158,380.96967928457036,383.244345863237,32243000,QQQ
2021-11-12,385.3237609863281,385.860683606873,380.862315951005,382.463341625484,34730600,QQQ
2021-11-15,385.23583984375,386.82712319513365,382.78548633140724,386.50497560885134,33716900,QQQ
2021-11-16,387.9790954589844,388.4769598862273,384.30840667005805,384.5036376910456,27872900,QQQ
2021-11-17,388.18414306640625,390.22449069478785,387.21767045102047,388.30128765098385,28703300,QQQ
2021-11-18,392.2062683105469,392.7139047775406,388.00842844480655,390.23426494258035,45721500,QQQ
2021-11-19,394.3930358886719,395.67191389711166,393.016527464315,393.84634131068026,45191700,QQQ
2021-11-22,389.814453125,399.000918298025,389.70708052048764,395.93552577558205,61715400,QQQ
2021-11-23,388.03765869140625,390.7223309564427,383.5859863371552,388.6526676754167,70098700,QQQ
2021-11-24,389.2872619628906,389.57035141401286,383.21502004967437,385.54822888619697,46954400,QQQ
2021-11-26,381.9068603515625,388.09624690700775,380.5108080740468,386.70019462949205,51533300,QQQ
2021-11-29,390.1951904296875,391.2104931136564,385.75328960033045,386.48547302006756,54447100,QQQ
2021-11-30,384.46466064453125,391.6595786755713,382.4438271453783,389.3068255831106,81332700,QQQ
2021-12-01,377.9237976074219,390.9664407078709,377.4552192755988,388.81869071161395,77766500,QQQ
2021-12-02,380.6474914550781,382.4340057573196,375.20980251292,376.63511112183414,84416600,QQQ
2021-12-03,374.0285339355469,383.01973681080966,369.8990092635455,382.0142062377248,105349100,QQQ
2021-12-06,377.0256652832031,378.3924017242457,370.2895539083861,374.5167095851985,67588800,QQQ
2021-12-07,388.3793640136719,388.9944028593366,383.6543438719411,383.6934019966585,56005300,QQQ
2021-12-08,390.1170959472656,390.32212876691773,386.80764219756844,388.71133111214715,39204000,QQQ
2021-12-09,384.3768005371094,390.6931043475685,384.18153969830655,388.88704586281625,49973700,QQQ
2021-12-10,388.55511474609375,388.8186900573007,384.01555361585446,387.1981204796922,52545800,QQQ
2021-12-13,382.9416809082031,388.86746243968685,382.5707032276986,388.5453148602381,50166400,QQQ
2021-12-14,378.9781188964844,380.8232054707612,374.5166744744994,378.09947503075364,75199200,QQQ
2021-12-15,387.6178894042969,387.9791249161542,374.7607652736515,378.72431579129886,73858000,QQQ
2021-12-16,377.6504821777344,389.0139843650798,376.0591986088851,388.58443432958836,82591400,QQQ
2021-12-17,375.76629638671875,379.94462190316307,372.7008741742081,374.22381330124534,80492500,QQQ
2021-12-20,372.1212158203125,372.9129814941741,368.9736922144743,371.02643018883333,65336800,QQQ
2021-12-21,380.4494323730469,380.7622367910401,371.64225484454295,375.40557299792357,48899500,QQQ
2021-12-22,385.08282470703125,385.28808958881865,379.4915716060199,380.1562587294012,37042200,QQQ
2021-12-23,387.9859313964844,389.4619232465388,385.26850627510544,385.43466312154135,29595500,QQQ
2021-12-27,394.39825439453125,394.39825439453125,389.2566399076342,389.2859634574173,32820700,QQQ
2021-12-28,392.5703430175781,395.47349393638166,391.6906066426289,395.2975526275264,33113700,QQQ
2021-12-29,392.5116271972656,393.9778641757099,390.12654599254284,392.70713739332524,32248500,QQQ
2021-12-30,391.338623046875,394.48614602603885,390.7521223380207,392.29654536836057,23850100,QQQ
2021-12-31,388.89495849609375,392.0326975297601,388.39642833751,390.66421553927245,34752900,QQQ
2022-01-03,392.6387634277344,392.8929207537542,387.94681634083855,390.0679561089095,40575900,QQQ
2022-01-04,387.5460205078125,393.2252432133399,384.43760498343846,393.18613520435304,58027200,QQQ
2022-01-05,375.6402282714844,386.9791359812482,375.3860709279666,385.8549968576422,75739800,QQQ
2022-01-06,375.37628173828125,378.6313451961003,371.57385524789635,373.8123191751245,70814300,QQQ
2022-01-07,371.3098449707031,377.0770677237956,369.53083340859143,375.3859969716694,72652300,QQQ
2022-01-10,371.55426025390625,372.0723593591722,360.99736454000833,366.38335196826563,91770500,QQQ
2022-01-11,377.13580322265625,377.3019600837286,368.7293697873793,370.82118622705184,68295700,QQQ
2022-01-12,378.6313171386719,381.4171737227014,376.3439907373437,379.71631832376136,54576400,QQQ
2022-01-13,369.1593933105469,380.7035639705413,368.2210099506372,380.01930808124456,77994000,QQQ
2022-01-14,371.45648193359375,371.7888253990226,366.42237782696867,366.6276724799694,80121200,QQQ
2022-01-18,362.2094421386719,367.75183174394664,361.44700000663806,365.62090755834856,75450900,QQQ
2022-01-19,358.2310485839844,366.2562443918068,357.96710682203803,363.77340795548724,81791500,QQQ
2022-01-20,353.5782165527344,365.4547319750164,353.04060817523964,361.4665798935378,88610700,QQQ
2022-01-21,343.77398681640625,354.0278630696474,343.49050592981143,351.37886946652156,143388900,QQQ
2022-01-24,345.3477478027344,346.0124647186543,326.62879085088076,338.12410086226026,198685800,QQQ
2022-01-25,337.3420715332031,343.12883424069736,333.989282904346,338.8669856915972,124398400,QQQ
2022-01-26,336.8141784667969,348.8470937713629,333.10947815247476,344.96645218550043,146559500,QQQ
2022-01-27,333.4222717285156,343.3633410473928,332.3958880164238,341.53543718067556,95255700,QQQ
2022-01-28,343.8814697265625,344.09651903225364,330.3432374200508,335.3088807096405,108167900,QQQ
2022-01-31,354.8782043457031,355.46470509152743,343.60773085586965,345.2499389103112,94326400,QQQ
2022-02-01,357.29266357421875,357.94759597031475,351.0562931895486,356.2272014748628,74433000,QQQ
2022-02-02,360.1958312988281,361.7696081170819,356.09038491991777,361.43726458859913,78777100,QQQ
2022-02-03,345.592041015625,353.7834229733807,344.52657906648824,350.45995848265426,95384800,QQQ
2022-02-04,349.95172119140625,353.26540167252585,344.04766452078417,346.11015714760026,86318300,QQQ
2022-02-07,347.1365051269531,352.9232371675788,345.8755329429332,350.5479403654031,58198100,QQQ
2022-02-08,351.0367126464844,352.131498259826,344.85895973614726,345.99285335872844,64720900,QQQ
2022-02-09,358.4754943847656,358.5536805849077,353.9692427328565,355.5723432271839,55766400,QQQ
2022-02-10,350.3622741699219,358.2408533405754,348.514830731136,351.42773633431636,112468500,QQQ
2022-02-11,339.2481994628906,351.9653734934061,338.0165506203248,350.3622731058967,101569100,QQQ
2022-02-14,339.66851806640625,343.0799837493094,336.1495724659132,338.69102654834177,80254400,QQQ
2022-02-15,348.114013671875,348.3486020597808,343.90102816527116,344.9664902012364,55128800,QQQ
2022-02-16,348.0260314941406,349.0523854878888,342.8159858502387,345.85599948590925,58947100,QQQ
2022-02-17,337.6744689941406,345.5041560506208,337.2541249549406,344.8003609390712,61801400,QQQ
2022-02-18,333.8231201171875,339.0038129549935,331.50647011555213,338.61282233470723,80001500,QQQ
2022-02-22,330.47027587890625,336.2961460391532,326.8242520872339,330.87105092833286,85967100,QQQ
2022-02-23,322.00518798828125,334.47795633571883,321.692383621842,333.6373281604128,86215400,QQQ
2022-02-24,332.8260803222656,333.36371856026136,311.0964627791428,311.66339473903344,130614100,QQQ
2022-02-25,337.9871520996094,338.1924467482829,329.7958001594,333.6275493053054,78842100,QQQ
2022-02-28,338.9939880371094,340.69484326990727,333.6373545340655,334.80057162629623,77515500,QQQ
2022-03-01,333.8036193847656,340.24528588225354,331.27191955020294,337.967743426598,67407000,QQQ
2022-03-02,339.404541015625,340.74369936568536,332.581640788766,335.3577125880836,70609000,QQQ
2022-03-03,334.5562438964844,342.16112642688336,332.6892315877387,342.05358685200315,71089400,QQQ
2022-03-04,329.7078857421875,333.62763637805546,327.38148092605786,332.19072261565725,76936300,QQQ
2022-03-07,317.5478515625,330.86130989398856,317.34258671483224,329.6980927060861,89933800,QQQ
2022-03-08,316.0718688964844,325.7099203532165,312.73861944517085,316.756095018651,116153900,QQQ
2022-03-09,327.44989013671875,328.8086177321339,321.6826958636617,324.282827008809,64723400,QQQ
2022-03-10,323.8135681152344,325.0256777464823,319.356209679472,323.3737148798653,69362700,QQQ
2022-03-11,317.09820556640625,327.1077378305876,316.6094598642907,326.7949334218728,66228400,QQQ
2022-03-14,311.0084533691406,319.23891429181043,310.3046583645066,315.85680238402466,79802600,QQQ
2022-03-15,320.7637939453125,321.5458049564042,312.04458744399636,313.6574422727851,76471000,QQQ
2022-03-16,332.6599426269531,332.7772368439842,321.0082298341612,324.69339219305044,105243000,QQQ
2022-03-17,336.6871337890625,336.74578088549174,329.4537035329827,330.75375394472377,67810000,QQQ
2022-03-18,343.57843017578125,343.8716954835442,333.8621636258162,335.0253807360704,85446300,QQQ
2022-03-21,342.62322998046875,344.9721335120002,338.21908066017096,342.7406990510846,73799100,QQQ
2022-03-22,349.35675048828125,350.22780784178923,342.74075866847227,343.1224361448294,63345900,QQQ
2022-03-23,344.3359680175781,350.0418050832258,344.2772484137764,346.4695564700564,70615500,QQQ
2022-03-24,351.9894104003906,352.0383633155509,344.1010916554317,346.26401005516544,53555300,QQQ
2022-03-25,351.6957702636719,352.98766113541177,347.3797006700501,351.93064865215297,57584200,QQQ
2022-03-28,357.13739013671875,357.2352661018852,350.4430862915413,351.68602443325653,56833900,QQQ
2022-03-29,363.28363037109375,363.9099827968307,358.26289493804893,361.0423991625259,68073000,QQQ
2022-03-30,359.27093505859375,363.0780919249698,357.7833219945809,361.4142901833692,68757700,QQQ
2022-03-31,354.81787109375,359.77009021209136,353.97617364628746,359.41774271598706,67011400,QQQ
2022-04-01,354.142578125,355.865069703932,350.9520067732315,355.08212170146766,54527800,QQQ
2022-04-04,361.433837890625,361.4436344466115,354.71997134460526,354.98420954830226,45950200,QQQ
2022-04-05,353.4085693359375,360.6900995885831,352.2634772157205,359.9756378496825,62738700,QQQ
2022-04-06,345.73553466796875,349.18054754806985,343.09303300289963,348.07461188726353,90077100,QQQ
2022-04-07,346.55767822265625,348.75975323694763,341.262907604187,344.73728067971405,63777400,QQQ
2022-04-08,341.71307373046875,345.56915383441867,341.0769247510717,344.81556564252395,61956100,QQQ
2022-04-11,333.6290588378906,338.38552652287086,333.2865078628383,337.46554612932624,66107400,QQQ
2022-04-12,332.2196960449219,340.28417373717065,330.8397255891762,338.39529008108195,72790200,QQQ
2022-04-13,338.9726867675781,340.0296694256479,331.8379567560758,332.5621850612801,61367800,QQQ
2022-04-14,331.221435546875,339.5795419530689,331.0061203510579,339.0608321450851,73519400,QQQ
2022-04-18,331.4758605957031,333.77581125841203,328.63763695275475,330.1644063570318,58560600,QQQ
2022-04-19,338.8846435546875,339.4620729228666,329.8023094998868,330.82993246795013,56515700,QQQ
2022-04-20,333.9421691894531,340.1569192427307,332.71879437060124,339.6969291161404,65500000,QQQ
2022-04-21,327.0325622558594,340.4603259407812,326.10281528092975,337.8374174039066,75801000,QQQ
2022-04-22,318.4689636230469,328.41255888232536,318.03833324771,327.18918392228943,82562100,QQQ
2022-04-25,322.55987548828125,322.8730666007904,315.5621777063916,316.83450540062955,101755900,QQQ
