Date,Close,High,Low,Open,Volume,Ticker
,EFA,EFA,EFA,EFA,EFA,
2021-03-08,64.8218002319336,65.28375362343498,64.62132650455419,64.77821696297666,25080900,EFA
2021-03-09,65.69340515136719,65.82414164404202,65.42320088347013,65.52779672748245,19060200,EFA
2021-03-10,65.97232055664062,66.05948043478965,65.65853967540622,65.98103188954482,19467400,EFA
2021-03-11,66.32096862792969,66.43428246903171,66.02462367400534,66.1815141348692,15485300,EFA
2021-03-12,66.48658752441406,66.5127348303562,65.93747415000637,65.9636214559485,16342500,EFA
2021-03-15,66.53886413574219,66.57372941752448,65.99846889279813,66.39069167557189,17320100,EFA
2021-03-16,66.65217590332031,66.74805376278921,66.53886207856307,66.6957525167965,16662600,EFA
2021-03-17,67.0444107055664,67.12285926369745,66.33840693175469,66.42556682422088,16305000,EFA
2021-03-18,66.43429565429688,67.16644685038995,66.42557766866493,66.71321134564775,23176300,EFA
2021-03-19,66.61732482910156,66.68705540538069,66.0420575496095,66.42556906927088,31465200,EFA
2021-03-22,66.67832946777344,66.84393790421484,66.45170844683356,66.50400969774152,27978200,EFA
2021-03-23,65.75443267822266,66.3209753415906,65.66726613012854,66.22510410846022,22514200,EFA
2021-03-24,65.4231948852539,65.8851481833448,65.41448355312258,65.5713739798206,20717000,EFA
2021-03-25,65.91130828857422,65.94617356997315,65.22273394315829,65.37090640169941,25183000,EFA
2021-03-26,66.76549530029297,66.78293126877314,66.12922209811126,66.13793343247778,27419100,EFA
2021-03-29,66.50401306152344,66.61732025278798,66.17279617188764,66.36455191854556,18381600,EFA
2021-03-30,66.41683959960938,66.47785218083455,66.0769114113731,66.14664197559404,15377400,EFA
2021-03-31,66.12921142578125,66.442992309049,66.0856281614881,66.1379227587419,32191600,EFA
2021-04-01,66.99211883544922,67.05313142765414,66.42556953647565,66.46915280942508,26312600,EFA
2021-04-05,67.96831512451172,68.02932770609183,67.42791322346457,67.54122040357831,20340500,EFA
2021-04-06,67.24488067626953,67.34946988142077,67.07927223494919,67.15772078868578,18995900,EFA
2021-04-07,67.38433074951172,67.48020861453118,67.21001098577055,67.26230558491835,14349400,EFA
2021-04-08,67.7678451538086,67.87244100652117,67.56737143191108,67.68940325167893,15502500,EFA
2021-04-09,67.9770278930664,68.02932914257705,67.71554824500433,67.71554824500433,16330500,EFA
2021-04-12,67.60223388671875,67.75912433428459,67.49764468825667,67.6981117518908,13729500,EFA
2021-04-13,67.99446868896484,68.01189800679114,67.65454046742913,67.69811708693152,12712500,EFA
2021-04-14,68.04676818847656,68.29081855484456,67.98575559688457,68.02933886939617,13079200,EFA
2021-04-15,68.6133041381836,68.63945143665606,68.41283043344059,68.47384301316717,20480100,EFA
2021-04-16,69.11011505126953,69.12754436501656,68.77018690929306,68.87477609151861,17058700,EFA
2021-04-19,68.98811340332031,69.2234457933556,68.80507562220977,69.17986916920964,15206800,EFA
2021-04-20,67.75042724609375,68.27339329798036,67.59353676554035,68.19494473276659,29570100,EFA
2021-04-21,68.44770050048828,68.47384780078893,67.60223565811138,67.61967162489377,15615600,EFA
2021-04-22,68.2210693359375,68.66559332456012,68.10776216819413,68.60458074964109,22677800,EFA
2021-04-23,68.9183578491211,69.05781895554557,68.4476865897458,68.46512255298465,18607900,EFA
2021-04-26,68.97066497802734,69.05783151032539,68.85735779586177,68.94451767828704,14052100,EFA
2021-04-27,68.74404907226562,68.79634367057365,68.54357536229719,68.6307352427681,13612200,EFA
2021-04-28,68.9183578491211,69.08396625053227,68.63072430452426,68.69173687611709,14288600,EFA
2021-04-29,68.94451141357422,69.1885617221382,68.51742337358723,69.1536964423616,16411000,EFA
2021-04-30,68.08161926269531,68.63945045503854,67.8375689472792,68.52614327998744,28951400,EFA
2021-05-03,68.83121490478516,68.9096568090303,68.48256870288039,68.63945916124388,21382200,EFA
2021-05-04,67.81143188476562,68.2559493192817,67.47150365843058,68.08162953906442,29144900,EFA
2021-05-05,68.73533630371094,68.88350877673952,68.39540808917566,68.55229854587449,17680000,EFA
2021-05-06,69.3018798828125,69.32802718181397,68.60458754336807,68.82249056821038,21533100,EFA
2021-05-07,70.08633422851562,70.12119286166008,69.35417658489935,69.42390715093381,23316000,EFA
2021-05-10,69.71154022216797,70.31294806252501,69.65923897310056,70.31294806252501,16927500,EFA
2021-05-11,68.79634857177734,68.95323902775125,68.35182450487244,68.44770237518277,34624600,EFA
2021-05-12,67.6981201171875,68.63074493466209,67.5586656187151,68.32568198499723,32608200,EFA
2021-05-13,68.20365142822266,68.35182389925374,67.68940344645371,67.71555074723884,36208800,EFA
2021-05-14,69.34545135498047,69.41518191372799,68.82248546411824,68.86606872580346,18601700,EFA
2021-05-17,69.21472930908203,69.22344064333875,68.88351241086967,68.94452500003403,16699500,EFA
2021-05-18,69.3628921508789,69.78998021567892,69.3628921508789,69.76383291679541,16526900,EFA
2021-05-19,68.75276184082031,69.02296612075585,68.17750129780396,68.49999352726655,30391700,EFA
2021-05-20,69.65924072265625,69.77255455692102,69.17114005158618,69.19728735184023,21650300,EFA
2021-05-21,69.75513458251953,69.91202506988611,69.51980217640687,69.88587776363742,26751600,EFA
2021-05-24,70.18220520019531,70.26937173237138,69.89457825358164,69.94687285298909,12267900,EFA
2021-05-25,70.19964599609375,70.46112566099266,70.08633880629154,70.4001130741956,14338900,EFA
2021-05-26,70.15605926513672,70.27808443270949,70.03403409756395,70.12119398156266,12732000,EFA
2021-05-27,70.28679656982422,70.4175397098839,70.07761153565212,70.26936725442334,16211200,EFA
2021-05-28,70.4524154663086,70.73133110330151,70.41755018045032,70.46112680036818,21449500,EFA
2021-06-01,70.70519256591797,71.05383216797114,70.61802601553053,71.03640284781814,27524200,EFA
2021-06-02,70.94051361083984,71.04510946464352,70.74004653672417,70.83591775703617,13561200,EFA
2021-06-03,70.59186553955078,70.67902542380205,70.38268048737316,70.5657182392627,16987600,EFA
2021-06-04,71.19329071044922,71.24558531885916,70.94924033803767,71.0625475395505,13335200,EFA
2021-06-07,71.42861938476562,71.46348467185098,71.27172891781828,71.35889546046846,16738700,EFA
2021-06-08,71.39374542236328,71.5680651704975,71.27171361882276,71.49833461129496,13218700,EFA
2021-06-09,71.20201110839844,71.41991418399043,71.1322805282392,71.36761292393393,20203600,EFA
2021-06-10,71.39813995361328,71.52183375781482,71.1949315927708,71.27444614941174,16555200,EFA
2021-06-11,71.56600952148438,71.61901922333112,71.29211707420096,71.48649496871427,12864700,EFA
2021-06-14,71.68970489501953,71.70737928989446,71.45998494729157,71.50416419367231,17044400,EFA
2021-06-15,71.7780532836914,71.80455813395528,71.62785463832526,71.75154843342753,17729200,EFA
2021-06-16,71.33628845214844,71.9194221264786,71.09773805679922,71.83990083415796,21706700,EFA
2021-06-17,70.84151458740234,71.02705528519965,70.5057752400748,70.87685663566943,27756300,EFA
2021-06-18,69.3748550415039,69.73710600739,69.29534048263542,69.56040249381095,36755100,EFA
2021-06-21,70.28489685058594,70.32906935805295,69.57806932304496,69.68409547441817,20228000,EFA
2021-06-22,70.29371643066406,70.46158945916068,69.9314722659363,70.08167090153547,14010200,EFA
2021-06-23,69.84312438964844,70.26721547137883,69.73709824881274,70.21420577136408,17074600,EFA
2021-06-24,70.5146255493164,70.54996760753373,70.32024759952529,70.36442685749904,19833300,EFA
2021-06-25,70.6648178100586,70.72666471520859,70.53228680164942,70.67364826736066,12418800,EFA
2021-06-28,70.21422576904297,70.47045062676652,70.11703679746478,70.41743417084598,26952900,EFA
2021-06-29,70.23188018798828,70.3997532419433,70.14352843251974,70.3555739938056,9357500,EFA
2021-06-30,69.69292449951172,69.85196035290053,69.40136438563785,69.58690509112367,33578500,EFA
2021-07-01,69.86078643798828,69.904965678327,69.53387758557648,69.70175060989682,28075400,EFA
2021-07-02,70.09934997558594,70.11702437136324,69.69292650319792,69.86963675693636,13712600,EFA
2021-07-06,69.6399154663086,70.15236508114417,69.39252785661053,70.1346906857047,21289800,EFA
2021-07-07,70.01983642578125,70.10818818351989,69.64875499879477,69.94032186605858,21686400,EFA
2021-07-08,69.11864471435547,69.24233853588308,68.69454679711244,68.89776192722648,24175500,EFA
2021-07-09,70.29371643066406,70.33789567210185,69.77243643388842,69.84312052386656,35200100,EFA
2021-07-12,70.59412384033203,70.6294658870221,70.24954731111158,70.31139420761767,11995800,EFA
2021-07-13,70.2230453491211,70.49693779622486,70.11701920469072,70.33790194998251,15689500,EFA
2021-07-14,70.382080078125,70.53227872474564,70.29372158876573,70.52344152764844,14023600,EFA
2021-07-15,69.71060180664062,69.8873053218729,69.4455397929852,69.71060180664062,21637900,EFA
2021-07-16,69.1981430053711,69.71059256876596,69.07444921293869,69.66641332540891,23034100,EFA
2021-07-19,67.94353485107422,68.23510169716377,67.57245345103654,68.11140115634467,44844800,EFA
2021-07-20,68.43831634521484,68.57084735479013,67.69615347688473,67.78450523633254,30309900,EFA
2021-07-21,69.48088073730469,69.52505998581245,68.88891655581934,68.92425860646416,22928600,EFA
2021-07-22,69.50738525390625,69.77244726205701,69.33951894016386,69.73710521158313,15874000,EFA
2021-07-23,69.99332427978516,70.12585527298793,69.82545123900789,69.96681942930587,16550600,EFA
2021-07-26,70.09051513671875,70.1170199879208,69.86079519162344,69.86079519162344,14870900,EFA
2021-07-27,69.80777740478516,69.8607871010502,69.47203135295784,69.77243536033987,20952500,EFA
2021-07-28,70.10818481445312,70.24071581509578,69.70176135574057,69.81661796120063,19700600,EFA
2021-07-29,70.59412384033203,70.78850172672432,70.57644944658392,70.69131278352818,23670000,EFA
2021-07-30,70.23188018798828,70.54111470253159,70.0905187274,70.32023194345682,23997100,EFA
2021-08-02,70.58529663085938,70.92987320883537,70.45276562222082,70.80617939832128,25364000,EFA
2021-08-03,71.08890533447266,71.1065797297926,70.59413011842261,70.88569697394071,19028100,EFA
2021-08-04,70.8768539428711,71.2567725213,70.85034909287938,71.1330787274679,12852000,EFA
2021-08-05,71.22144317626953,71.30979493893426,71.1419218713061,71.23911083247951,11868900,EFA
2021-08-06,70.95637512207031,71.14191583015291,70.84151851444018,71.06240127274901,10892500,EFA
2021-08-09,70.9210433959961,71.01823236306457,70.84152882701707,70.9740598494566,7897000,EFA
2021-08-10,71.08006286621094,71.08006286621094,70.87685452074693,70.92102702415785,10438200,EFA
2021-08-11,71.56600952148438,71.6101887668943,71.35396397329097,71.50416262239436,14996100,EFA
2021-08-12,71.50416564941406,71.53067050145948,71.27444569700927,71.41581389566045,12443200,EFA
2021-08-13,71.93709564208984,71.9636004947545,71.67204037463631,71.73388727778948,14590400,EFA
2021-08-16,71.56600952148438,71.57484671872766,71.15074888153438,71.38046882421435,19192300,EFA
2021-08-17,70.89453125,71.05356711241315,70.58529672330974,70.89453125,23555000,EFA
2021-08-18,70.62063598632812,71.15075325983594,70.61179878854105,70.87686079569839,16384700,EFA
2021-08-19,69.92263793945312,70.10817862765686,69.66641315837003,69.70175520480971,30515300,EFA
2021-08-20,70.196533203125,70.21420759746039,69.63991111607518,69.71943240897167,15774200,EFA
2021-08-23,70.85034942626953,70.9298639766188,70.54994539640218,70.5764502465186,22524800,EFA
2021-08-24,71.00055694580078,71.11541355759766,70.7531693260493,70.82385342906603,13722900,EFA
2021-08-25,71.02706146240234,71.09774556508387,70.81501589516479,70.929872506417,12891400,EFA
2021-08-26,70.65597534179688,70.8945257464945,70.54994919481649,70.79733679696412,16927900,EFA
2021-08-27,71.30094146728516,71.36278836111578,70.64713048381775,70.67363533248718,24935800,EFA
2021-08-30,71.28328704833984,71.38931320350642,71.17726089317327,71.27444985020752,8142000,EFA
2021-08-31,71.24794006347656,71.41581311233183,71.11540906389645,71.40697591481138,18738400,EFA
2021-09-01,71.89291381835938,72.08728495964834,71.75154563472448,71.79572487731188,30472100,EFA
2021-09-02,72.1844711303711,72.34350696045381,72.10495658573261,72.19330832671062,13827400,EFA
2021-09-03,72.51139068603516,72.60857963769305,72.1756513244576,72.2728402761155,16303200,EFA
2021-09-07,72.56440734863281,72.7057755612574,72.52023483779317,72.62625425645422,13967800,EFA
2021-09-08,71.9901123046875,72.37886137961631,71.87524895505274,72.25516757293802,22764200,EFA
2021-09-09,71.86640930175781,72.2374974499207,71.80456240053178,71.96359825237111,18963300,EFA
2021-09-10,71.7073745727539,72.43186967641488,71.68970017904165,72.37885323608427,26709900,EFA
2021-09-13,72.27283477783203,72.41419622533947,72.02544044828312,72.4053590283683,22335000,EFA
2021-09-14,71.9724349975586,72.49372179673591,71.90175089922833,72.48488459924297,19177500,EFA
2021-09-15,72.1844711303711,72.19330832671062,71.76038007735436,71.90174151475802,26233800,EFA
2021-09-16,72.06961822509766,72.08728587787405,71.68086245595583,71.87524034052674,25765500,EFA
2021-09-17,71.12425231933594,71.75155858058476,70.88570189241881,71.62786476798962,37070600,EFA
2021-09-20,69.80777740478516,69.97564368989308,69.20697613082683,69.56922028998093,45028000,EFA
2021-09-21,70.49694061279297,70.86802202191548,70.39975166171708,70.75316541646518,37472300,EFA
2021-09-22,70.85034942626953,71.38930384799093,70.78850252906246,70.8415122292953,28718400,EFA
2021-09-23,71.6190185546875,71.76038674603424,71.36279376347632,71.40697300847377,31257800,EFA
2021-09-24,70.94754791259766,71.12425143101022,70.83268455890305,70.87686380890977,20066300,EFA
2021-09-27,70.90337371826172,70.97405782698964,70.65598607852161,70.7443378440277,15526500,EFA
2021-09-28,69.35718536376953,69.86963497533368,69.12746541017064,69.83429292548718,48064900,EFA
2021-09-29,69.1981430053711,69.58689877633357,69.12745891232225,69.5427195329765,31733200,EFA
2021-09-30,68.92426300048828,69.37485900812048,68.75638993442492,69.26883959023401,39506300,EFA
2021-10-01,69.09213256835938,69.25116844346026,68.47366346563797,68.95960828978168,44524800,EFA
2021-10-04,68.36763000488281,68.9684313866044,68.12024239019868,68.88007963004677,32751400,EFA
2021-10-05,68.83590698242188,69.08329459660376,68.43831396750933,68.51783526681461,25903300,EFA
2021-10-06,68.37645721435547,68.41179925997714,67.52826834185309,67.72264622236933,36917200,EFA
2021-10-07,68.90657806396484,69.18930770309582,68.73871176438496,68.74754222065327,19908700,EFA
2021-10-08,68.89774322509766,69.13629360448762,68.77404269634054,69.0832839070245,23628700,EFA
2021-10-11,68.67687225341797,69.27767364379481,68.66803505539282,69.05679087881519,23542500,EFA
2021-10-12,68.71219635009766,68.95075347219515,68.58850256116042,68.80055483431507,18697400,EFA
2021-10-13,69.39252471923828,69.48087647002063,68.91541717604579,69.07445302377663,23073600,EFA
2021-10-14,70.0816879272461,70.1523720343963,69.89614720158242,70.05518307226663,19304400,EFA
2021-10-15,70.6648178100586,70.68248546546984,70.39091859513107,70.47043989649941,24447200,EFA
2021-10-18,70.36441802978516,70.39976008356857,70.01100423275851,70.13469805059671,19044700,EFA
2021-10-19,70.78850555419922,70.90336215654752,70.5941276572971,70.63830016244343,14649000,EFA
2021-10-20,71.03589630126953,71.12424805628368,70.78850869090721,70.85918605043443,11235500,EFA
2021-10-21,70.70014953613281,70.81501288330676,70.54111368226691,70.57645573210452,16278800,EFA
2021-10-22,71.12425231933594,71.26562052847736,70.81501778784809,71.00939570501394,22173500,EFA
2021-10-25,70.9828872680664,71.09775062830565,70.73549963187041,70.93871475635,13658000,EFA
2021-10-26,71.12425231933594,71.41581919508471,71.027063360753,71.41581919508471,10552900,EFA
2021-10-27,70.84151458740234,71.23910083399566,70.82384693367204,71.13308143000089,18449000,EFA
2021-10-28,71.53067016601562,71.58367986985786,71.16842595508251,71.18609360942769,15260200,EFA
2021-10-29,71.11540985107422,71.1684262959771,70.85035458978673,70.92103194831269,25406900,EFA
2021-11-01,71.80457305908203,71.83108465566282,71.3804818850969,71.52184336282272,20337400,EFA
2021-11-02,71.65435791015625,71.75154685285372,71.54833851143619,71.59251101396751,10184500,EFA
2021-11-03,72.23750305175781,72.26400790565198,71.51300783515292,71.62786444896335,14911000,EFA
2021-11-04,72.19332122802734,72.19332122802734,71.87524951102087,72.0342853695241,14083300,EFA
2021-11-05,72.29934692382812,72.29934692382812,71.99011240669424,72.18448357403061,15593600,EFA
2021-11-08,72.2905044555664,72.44954030147018,72.21098990301772,72.33468370085328,9065900,EFA
2021-11-09,72.1314697265625,72.37885732606422,71.91058697832075,72.33468482089978,16011200,EFA
2021-11-10,71.25679016113281,71.95478059386419,71.159601193233,71.83108676941133,21546800,EFA
2021-11-11,71.51299285888672,71.70737073448016,71.46881361777702,71.61901225226076,9264600,EFA
2021-11-12,71.90174865722656,71.95476509972444,71.65436106159122,71.75155000856317,14817900,EFA
2021-11-15,71.76922607421875,72.09612823000353,71.7250468279095,72.07846057596377,14064500,EFA
2021-11-16,71.6102066040039,71.8399198630958,71.58369500567042,71.76040529051971,12167900,EFA
2021-11-17,71.52183532714844,71.59251942847364,71.38931106317234,71.45998842369062,10415400,EFA
2021-11-18,71.59251403808594,71.63669328328955,71.25677469328033,71.51299948568715,13236800,EFA
2021-11-19,70.9828872680664,71.27445415678635,70.93871475635,71.20377004907105,20761900,EFA
2021-11-22,70.567626953125,71.09774423168028,70.54995255738257,70.88569866841955,17802300,EFA
2021-11-23,70.49694061279297,70.67364411976368,70.12585920367047,70.41741931609147,26736800,EFA
2021-11-24,70.02867126464844,70.0375017215599,69.46321194520213,69.49855399526837,20238700,EFA
2021-11-26,68.14674377441406,68.75638232300287,67.90819336977,68.67686776839037,37776000,EFA
2021-11-29,68.49132537841797,68.74755019685904,68.18209085299152,68.68570329177375,31913600,EFA
2021-11-30,67.89051818847656,68.55316643246469,67.29855404164073,68.3411208818143,52770800,EFA
2021-12-01,67.50177001953125,69.13630102794106,67.49293282206989,68.81822932739783,43883900,EFA
2021-12-02,68.34111785888672,68.5531634001577,67.85517987927379,67.9258572324933,42264500,EFA
2021-12-03,68.05839538574219,68.6503595686893,67.65197191353342,68.56200781226251,46147500,EFA
2021-12-06,68.71219635009766,68.84472733561782,68.27926808881732,68.51782521091481,30884300,EFA
2021-12-07,70.16120910644531,70.17887676279726,69.59574299107109,69.59574299107109,28244900,EFA
2021-12-08,70.29371643066406,70.39974256563127,70.04632885654641,70.21420188504302,21619400,EFA
2021-12-09,69.71060180664062,69.91381017507705,69.65758535942533,69.83429561546463,32026500,EFA
2021-12-10,69.86078643798828,69.92263332997909,69.60456167379617,69.83428159010731,23412200,EFA
2021-12-13,69.2063980102539,69.65584858779978,69.12550019816999,69.56595984390492,27594700,EFA
2021-12-14,68.83784484863281,69.17942478266573,68.53221492191213,68.9187426521916,30040400,EFA
2021-12-15,69.77271270751953,69.79068771373466,68.70301809881713,69.0266230752637,31109400,EFA
2021-12-16,69.78169250488281,70.18620212968577,69.61090595305485,70.11428839308905,44621100,EFA
2021-12-17,68.90076446533203,69.44010370501904,68.85581667116206,69.2693103168578,44476200,EFA
2021-12-20,68.74796295166016,68.79290389430555,68.31648738222098,68.49626486894559,26303400,EFA
2021-12-21,69.51203155517578,69.54798842620299,69.02662408341641,69.08055596092125,22744100,EFA
2021-12-22,70.15923309326172,70.20417403309558,69.37718667298485,69.41314353969459,21609700,EFA
2021-12-23,70.5727310180664,70.73453349895665,70.22216011914946,70.23114419281396,28320000,EFA
2021-12-27,71.12106323242188,71.12106323242188,70.599698906469,70.60868983845349,15219700,EFA
2021-12-28,71.14803314208984,71.36376751525877,71.11207627021635,71.19297408837767,15631300,EFA
2021-12-29,71.12106323242188,71.21095197805161,70.95026981507517,71.05814042467388,15046900,EFA
2021-12-30,70.93460083007812,71.27688595373183,70.88055761903524,71.18681164458394,20617500,EFA
2021-12-31,70.87155151367188,71.23185563971303,70.82651092083063,70.92559472729769,23252200,EFA
2022-01-03,71.33094024658203,71.35796185369814,70.96162662338264,71.28589965323539,24096900,EFA
2022-01-04,71.73628234863281,71.95246209060149,71.54712421538146,71.77231345099928,24314300,EFA
2022-01-05,71.10574340820312,72.09657450563469,71.10574340820312,72.0065002008189,24704100,EFA
2022-01-06,70.74544525146484,71.08773038737033,70.55628713381475,70.87155066323157,32472900,EFA
2022-01-07,70.95262145996094,71.06071476725118,70.43919027673496,70.70942010884552,22833900,EFA
2022-01-10,70.2950668334961,70.34010055357767,69.68255188810457,70.15995192879232,45587600,EFA
2022-01-11,71.06070709228516,71.0877286981317,70.14193813235579,70.34009886597357,30847000,EFA
2022-01-12,71.75430297851562,71.80834619718742,71.43002992202437,71.50208525617668,30780700,EFA
2022-01-13,71.23185729980469,72.00650878356643,71.14178298425259,71.96146818967549,24991200,EFA
2022-01-14,71.1597900390625,71.30391443148255,70.71842111367732,70.96162243559957,26136500,EFA
2022-01-18,70.11490631103516,70.49322939153555,69.95277668368661,70.32208339969559,37504600,EFA
2022-01-19,70.05186462402344,70.60132691052759,69.99782140640995,70.46621886649388,34437700,EFA
2022-01-20,69.7095718383789,70.66437189706944,69.61949752812629,70.304074656059,38225400,EFA
2022-01-21,68.7637710571289,69.57445355444894,68.64667514671619,69.49338874083145,60761300,EFA
2022-01-24,68.07921600341797,68.10623761397781,66.25068038507611,67.47571046014633,85455900,EFA
2022-01-25,67.66485595703125,68.124236995133,66.7460801363692,67.2685207502963,54516800,EFA
2022-01-26,67.40363311767578,68.61064393323245,67.07035062705853,68.49354802301889,55217000,EFA
2022-01-27,67.08837127685547,67.83599421789862,66.82715097322192,67.52974019640152,46252100,EFA
2022-01-28,67.31356048583984,67.32256310607544,66.23264817362944,66.63799286779428,44588300,EFA
2022-01-31,68.2953872680664,68.33141836840949,67.27753445423555,67.29554656829224,38299200,EFA
2022-02-01,68.94393157958984,68.95294107250433,68.23233282839514,68.71874236233441,53240700,EFA
2022-02-02,69.45735931396484,69.54743362200401,69.11507419452434,69.50239990409902,35225900,EFA
2022-02-03,68.35844421386719,69.04302141837059,68.34043209869374,68.80882268773493,46207200,EFA
2022-02-04,68.52056884765625,68.8358323502039,68.02514986348928,68.23232694929426,32188300,EFA
2022-02-07,68.6376724243164,68.98896706243241,68.51156700920963,68.57461971676301,17045500,EFA
2022-02-08,68.98896789550781,69.08805170460673,68.45752462145889,68.62867063212607,27066900,EFA
2022-02-09,70.10590362548828,70.12391573776716,69.82666434344786,69.95277661831616,26858900,EFA
2022-02-10,69.21415710449219,70.16896409446623,69.07003957362032,69.10607067439572,27349500,EFA
2022-02-11,68.16928100585938,69.45736362014189,67.97111339254981,69.18713380704165,51519400,EFA
2022-02-14,67.72792053222656,67.96211240250243,67.25952304721388,67.89005706592627,45356000,EFA
2022-02-15,68.97095489501953,69.0069859953407,68.45752374184488,68.52958594248722,30223600,EFA
2022-02-16,69.23217010498047,69.37628762339153,68.66469577935018,68.70072000478105,22557600,EFA
2022-02-17,68.11522674560547,68.75476320251485,68.08819827089506,68.71873210846283,34691300,EFA
2022-02-18,67.82699584960938,68.33141750356897,67.62882823634536,68.15126887636329,34752000,EFA
2022-02-22,67.0343246459961,67.60180587257638,66.59295570372329,67.21448014341426,32967600,EFA
2022-02-23,66.48486328125,67.71890268396284,66.34975524669318,67.70989319091584,39771800,EFA
2022-02-24,65.59312438964844,65.62915549427466,63.93573481022585,64.05283074608815,72044600,EFA
2022-02-25,67.23249053955078,67.26852163811398,66.11555397300909,66.1695971847392,47641800,EFA
2022-02-28,65.95341491699219,66.80012851993492,65.64715402715433,65.85433111782956,50821600,EFA
2022-03-01,64.51221466064453,65.86335007365713,64.16092000303966,65.67419194050298,49003900,EFA
2022-03-02,65.3228759765625,65.50303144849408,64.73738959141343,64.97158139658164,43906000,EFA
2022-03-03,64.03480529785156,65.09769872429366,63.84564717181905,65.05266500222677,44389700,EFA
2022-03-04,62.17925262451172,62.40444186731944,61.63879981621925,62.251314831545464,54455500,EFA
2022-03-07,60.20658874511719,61.88199715248751,59.93636579464995,61.7829133423139,55499400,EFA
2022-03-08,60.729026794433594,61.91802559319874,59.94537271229744,60.79207950072305,56682500,EFA
2022-03-09,63.269161224365234,63.69251805683537,62.287339525427775,62.63863415827967,55565000,EFA
2022-03-10,62.51252746582031,62.926874796801656,62.143213854506605,62.37741256235848,33804200,EFA
2022-03-11,61.83695602416992,63.10701954538301,61.746881718135434,63.01694523934852,32380700,EFA
2022-03-14,62.404441833496094,63.20611498767865,62.27833640737054,62.77375549017114,32048200,EFA
2022-03-15,62.998931884765625,63.14304939713316,62.43145071070325,62.73771159185625,36961200,EFA
2022-03-16,65.25984191894531,65.30488251784983,63.75557937786948,64.31405119202512,44821400,EFA
2022-03-17,65.80929565429688,65.94441056115467,64.92655775765455,64.98060097150582,35025600,EFA
2022-03-18,66.4488296508789,66.502879734873,65.14273497021587,65.25983088644924,36684100,EFA
2022-03-21,66.03448486328125,66.40379848381181,65.69219972190116,66.2596740839278,29985700,EFA
2022-03-22,66.656005859375,66.78211126662791,66.38577605970204,66.4398261429742,21840800,EFA
2022-03-23,65.7912826538086,66.22364210325145,65.78227316087825,65.91738806591522,22375800,EFA
2022-03-24,66.40380096435547,66.40380096435547,65.89937929037778,66.00746572209877,22098200,EFA
2022-03-25,66.43983459472656,66.52990891533274,65.98044662573591,66.3497602741204,18372100,EFA
2022-03-28,66.2236328125,66.26867339860326,65.7192112348406,66.01646260977357,24829900,EFA
2022-03-29,67.69187927246094,67.89904950141155,67.09737644734116,67.71890087865194,25591200,EFA
2022-03-30,67.41263580322266,67.68286559287546,67.16042499806885,67.44866689999162,22487000,EFA
2022-03-31,66.29570770263672,67.17845250488989,66.22364549995689,66.92624166774038,31677200,EFA
2022-04-01,66.91722869873047,66.93524081234995,66.4218096713256,66.71005159484402,23182800,EFA
2022-04-04,67.18745422363281,67.21448270344715,66.70105154265175,66.77310687213388,20875700,EFA
2022-04-05,66.27769470214844,66.99829610262478,66.10654869112902,66.75509476211859,27759400,EFA
2022-04-06,65.48501586914062,65.836310467382,65.11570915888407,65.44899164511031,30692700,EFA
2022-04-07,65.62914276123047,65.84532247481509,65.07067105622191,65.54807107349299,27838500,EFA
2022-04-08,65.65617370605469,65.92640354064781,65.29586955067391,65.38594387146156,21937200,EFA
2022-04-11,64.96258544921875,65.53005978157209,64.91754485855277,65.37693276887458,22149900,EFA
2022-04-12,64.47618103027344,65.22381091216208,64.31404451217988,65.06167439406852,28916200,EFA
2022-04-13,65.16976165771484,65.20579275911065,64.4671723610714,64.4671723610714,20164900,EFA
2022-04-14,64.87249755859375,65.41295710177266,64.83647333646181,65.2958543270439,19861900,EFA
2022-04-18,64.49417877197266,64.97157872657257,64.37708287420061,64.58425306812255,18508900,EFA
2022-04-19,64.80044555664062,64.88151036892678,64.1158684732322,64.1158684732322,24863500,EFA
2022-04-20,65.2328109741211,65.44899757125133,65.03464336286649,65.30487317316451,30249800,EFA
2022-04-21,64.53022003173828,65.95341750071036,64.41312411551756,65.83631471226026,32960800,EFA
2022-04-22,63.476341247558594,64.44015087700262,63.413288538052164,64.43114138357886,34878400,EFA
2022-04-25,63.17007064819336,63.22412072822945,62.2963423423182,62.79175444908508,37193600,EFA
2022-04-26,61.40458679199219,62.701678727873905,61.36855569685895,62.66564763274067,41284200,EFA
2022-04-27,61.683834075927734,62.10718403623543,61.31452045699788,61.63879348310179,43593100,EFA
2022-04-28,62.557559967041016,62.71069385317085,61.52169509587815,62.07115731961933,32154000,EFA
2022-04-29,61.82794952392578,63.16107268332853,61.764896819427435,62.78274958410909,54305300,EFA
2022-05-02,61.67482376098633,61.91802509120835,60.945212898090745,61.60276156231701,45813900,EFA
2022-05-03,62.13420867919922,62.3684005051926,61.88199099606691,62.089168089154015,39643500,EFA
2022-05-04,63.224117279052734,63.33220368877055,61.43160643264275,62.1522145678278,47419100,EFA
2022-05-05,61.18841552734375,62.35039273469446,60.72902759136099,62.31436163459486,38827000,EFA
2022-05-06,60.59391784667969,60.97224099384394,60.21560157174568,60.74705175320747,48268900,EFA
2022-05-09,58.7653694152832,59.58506136997617,58.64827350985367,59.4859775760632,50145000,EFA
