Date,Close,High,Low,Open,Volume,Ticker
,SPY,SPY,SPY,SPY,SPY,
2022-05-12,374.41015625,377.7120269575783,367.5487351289008,371.5758833451584,125090800,SPY
2022-05-13,383.3614807128906,384.75475086211435,377.5306912982353,378.5804273515947,104174400,SPY
2022-05-16,381.8059997558594,385.50868954290604,379.42980135170086,381.7010407029058,78622400,SPY
2022-05-17,389.6598815917969,389.8984566521676,384.1821784020912,387.9516760051215,83029700,SPY
2022-05-18,373.9520263671875,385.34637198731303,372.7018955554571,385.0600936040649,117674500,SPY
2022-05-19,371.6617736816406,376.12792106283007,369.41916223050765,370.8601649524356,98510700,SPY
2022-05-20,371.8240051269531,378.8858210395479,363.14941948778915,375.27856731709426,131432200,SPY
2022-05-23,378.78082275390625,379.5538035341477,372.5396917107267,374.8777095699144,76414900,SPY
2022-05-24,375.88934326171875,377.0917417853128,369.276020328754,374.62010760751093,91448800,SPY
2022-05-25,379.2102355957031,381.19519616236624,373.9806895551127,374.3814792983331,91472900,SPY
2022-05-26,386.7874755859375,388.43842568874385,380.24098911220136,380.45093635577825,82168300,SPY
2022-05-27,396.28277587890625,396.3972872621666,389.06826750414564,389.2686624248513,84768700,SPY
2022-05-31,394.0591735839844,397.4278521164115,391.2917088356814,394.6508350467952,95937000,SPY
2022-06-01,390.8717956542969,397.2178858387473,388.33335375593083,396.1968068098174,86585800,SPY
2022-06-02,398.31536865234375,398.3630720124762,388.4383559016956,390.70959500426574,79609600,SPY
2022-06-03,391.77838134765625,395.11843178409686,390.79545338413516,393.55336560058754,71874300,SPY
2022-06-06,392.97137451171875,397.5710803606127,391.78802219814526,395.82472342207916,57508900,SPY
2022-06-07,396.74072265625,397.19879719820443,388.9822580192843,389.4498848817779,59272400,SPY
2022-06-08,392.4273376464844,396.817124483218,391.62572895640926,395.0134830883503,64350000,SPY
2022-06-09,383.0942687988281,392.92354906035405,383.0942687988281,390.63323443972894,86289800,SPY
2022-06-10,371.9862060546875,377.6929317310131,371.9385026938927,376.8340673761907,132893900,SPY
2022-06-13,357.8625793457031,364.3613614567866,356.2402573368301,362.4909411964938,170004900,SPY
2022-06-14,356.78424072265625,360.66824984848057,353.6541369718167,359.6280660389109,104011800,SPY
2022-06-15,361.87060546875,366.35579841417075,355.11414452846907,360.11466767647033,125666800,SPY
2022-06-16,349.8941345214844,353.9880902064775,347.44157621413234,353.57774814279935,134473300,SPY
2022-06-17,350.6484069824219,354.0220725665217,347.11185521752503,350.31298253972477,111113900,SPY
2022-06-21,359.4755554199219,360.87484416328675,356.35108852497393,356.4277787088142,76811900,SPY
2022-06-22,358.8238830566406,362.9738404130152,354.78890249392225,355.210610815198,90059400,SPY
2022-06-23,362.34124755859375,363.07922243459745,357.3862190720576,360.98030383934145,79292100,SPY
2022-06-24,373.8614501953125,373.8710437802733,365.513598091444,365.5423495975917,98050300,SPY
2022-06-27,372.4334411621094,375.0882612811688,371.33126100250826,374.7911526098521,66009600,SPY
2022-06-28,364.8235168457031,376.81339161688345,364.70851082610875,374.0052207264319,86548900,SPY
2022-06-29,364.5263977050781,366.3761460472817,362.686242947142,365.3794077403715,65676000,SPY
2022-06-30,361.56488037109375,364.8331045358534,357.0698766025923,360.59686430725856,112508300,SPY
2022-07-01,365.3890075683594,365.8299030052341,358.2583413790639,360.90359700537084,74839700,SPY
2022-07-05,366.07904052734375,366.0982276960414,357.39573523980516,360.25184474614395,81438000,SPY
2022-07-06,367.3153991699219,369.82646127636144,363.8171631228118,366.2227835517865,70426200,SPY
2022-07-07,372.8167724609375,373.62184388034007,367.33459439180444,369.10768193097266,64525900,SPY
2022-07-08,372.51007080078125,374.3981642189739,369.62520983346485,371.1682559563433,72397800,SPY
2022-07-11,368.25469970703125,370.78491998015704,367.55504072968324,369.8073395278389,58366900,SPY
2022-07-12,364.99603271484375,370.1044410878439,363.23253880097235,367.6987912208926,62219200,SPY
2022-07-13,363.0792541503906,366.0408059962191,359.0826479193509,359.504356242115,84224600,SPY
2022-07-14,362.1974182128906,363.2900045561992,355.61306090435727,358.07618428085436,89704800,SPY
2022-07-15,369.1172790527344,369.2322850782175,364.7181230855962,366.644532509908,79060400,SPY
2022-07-18,366.0694885253906,372.9126100212118,364.8331153007788,372.23213823037185,63203600,SPY
2022-07-19,375.9604187011719,376.53547810469183,369.3664958535163,370.0277805315176,78506000,SPY
2022-07-20,378.3564147949219,379.7844841146986,374.77192424136786,376.15205489007207,71843800,SPY
2022-07-21,382.2093811035156,382.2572905370619,375.34707134209776,377.7718795040575,64903900,SPY
2022-07-22,378.6631774902344,383.54154496241654,376.42047213997444,382.33395238842195,72197300,SPY
2022-07-25,379.1231689453125,379.9857432855024,376.8612767934728,379.2956779636042,53631500,SPY
2022-07-26,374.63775634765625,377.6759390604827,373.7368369268148,377.4650849566957,52946400,SPY
2022-07-27,384.3657531738281,386.1292469978394,377.6663602609532,377.9634688849113,82342100,SPY
2022-07-28,389.1866149902344,389.8862446661955,381.595896244646,385.18041613085296,73966600,SPY
2022-07-29,394.86041259765625,395.8571800262031,389.85744678629146,390.63376654592315,87003700,SPY
2022-08-01,393.69122314453125,396.2214727339876,391.4197663646128,392.1385832822445,69997500,SPY
2022-08-02,391.0938415527344,395.8284505407473,389.90540713830745,392.1097669551439,63435400,SPY
2022-08-03,397.21820068359375,398.3970415915023,392.9532090324076,393.24072407123106,67820600,SPY
2022-08-04,396.9498291015625,397.8315613543167,395.29174777480654,397.1414960375506,45656600,SPY
2022-08-05,396.2789306640625,396.93065090887455,392.56984047085257,392.62734347782236,56814900,SPY
2022-08-08,395.8188781738281,400.2563787960929,394.7071046222389,397.98492226991846,53886100,SPY
2022-08-09,394.24713134765625,395.58891710043025,393.1641091601093,395.0809543065681,44931800,SPY
2022-08-10,402.5278625488281,402.6716493250059,399.39383145561817,401.36817949580313,68665700,SPY
2022-08-11,402.5278625488281,407.2816592803511,401.7802941573866,405.40313009263934,59489700,SPY
2022-08-12,409.3422546386719,409.44766707403227,403.52462305763476,404.48304555538454,61694500,SPY
2022-08-15,411.02911376953125,411.5562637636156,407.0516657172896,407.10916873500975,54048300,SPY
2022-08-16,411.8341979980469,413.7797946828474,409.13143927864826,409.9461043286603,59289000,SPY
2022-08-17,408.9109802246094,411.6424903760368,406.88872265819697,408.20175688832984,63563400,SPY
2022-08-18,410.09942626953125,410.7894624053944,407.8087824065159,409.1122229947918,49023200,SPY
2022-08-19,404.5885009765625,407.5787745912739,403.70673937925136,407.31041745274166,68016900,SPY
2022-08-22,396.1639404296875,399.88262435508824,395.25342736851303,399.71008607857465,77695600,SPY
2022-08-23,395.20550537109375,398.1478693291441,394.64960396761944,395.7326260221204,49105200,SPY
2022-08-24,396.47064208984375,397.8507435588888,394.28543999481735,394.9754761049733,49177800,SPY
2022-08-25,402.06781005859375,402.115719481446,396.87314752695397,397.97532749114254,50942300,SPY
2022-08-26,388.4582824707031,402.49916846294144,388.4007794515224,401.95288978072426,103087000,SPY
2022-08-29,385.8896484375,388.9661764137198,384.51911130853955,385.47753379011743,65370800,SPY
2022-08-30,381.6534118652344,387.2985343753409,379.5353063502483,387.05892875264504,85652400,SPY
2022-08-31,378.7493591308594,384.5573965674485,378.61519520344876,383.30186555632406,76029700,SPY
2022-09-01,379.9378662109375,380.2828842768954,373.8231258863221,376.55463590342487,78740100,SPY
2022-09-02,375.93157958984375,384.86408306326297,374.10098936040254,383.6373036043745,99632100,SPY
2022-09-06,374.5132141113281,377.73349991830054,372.27050879960035,376.78467093030616,76637400,SPY
2022-09-07,381.2412414550781,382.01756121917265,373.97641290690683,374.19683132836025,70964200,SPY
2022-09-08,383.7332763671875,384.19330053327843,377.7335410453475,378.9507565651873,80821700,SPY
2022-09-09,389.69464111328125,390.56680920278984,385.7267574477413,385.99511460999497,76706900,SPY
2022-09-12,393.8829040527344,394.61131452723043,391.47725416892655,391.7839563948969,69256300,SPY
2022-09-13,376.755859375,386.34008358067933,375.6249279384253,385.12286838737015,122947100,SPY
2022-09-14,378.1935729980469,379.72705504505046,374.85825173946927,378.0689733772218,85023700,SPY
2022-09-15,373.89984130859375,379.49702610124746,372.61555846136133,376.62175813763326,87633800,SPY
2022-09-16,371.0473937988281,371.71142432383016,367.7272411738179,369.6808595074374,103084800,SPY
2022-09-19,373.9247741699219,373.9247741699219,367.7945488179989,367.87155402502384,73278500,SPY
2022-09-20,369.6326904296875,371.58627921750997,366.85148649369927,370.5661804042953,77274900,SPY
2022-09-21,363.18487548828125,374.65618458765,363.17524249498234,371.57662235796494,106746600,SPY
2022-09-22,360.1341552734375,364.06056891497684,359.3835160756926,362.4053094829139,89472600,SPY
2022-09-23,354.1002197265625,356.6697033623465,349.615620552936,356.63120075580275,122346900,SPY
2022-09-26,350.59716796875,356.27508283521655,349.3653490507068,352.6181286822732,92581200,SPY
2022-09-27,349.7022399902344,356.45799388368147,347.2867079696448,354.16757331148835,108294100,SPY
2022-09-28,356.5830993652344,358.28646527465287,348.95159482959764,350.66459373300376,110802200,SPY
2022-09-29,349.1344299316406,353.2918008740039,346.16074244160404,353.00310475609075,112952300,SPY
2022-09-30,343.735595703125,352.13700560405476,343.60088063062204,348.18169236675726,153711200,SPY
2022-10-03,352.8105773925781,354.67755704082526,345.6891234670486,347.488730906501,89756500,SPY
2022-10-04,363.7430419921875,363.7719116040674,352.77214894457154,358.3826922250454,103602800,SPY
2022-10-05,362.8961181640625,365.1769053407249,356.9872464668105,359.33540585288915,88065700,SPY
2022-10-06,359.152587890625,364.46480191672816,358.65214213957154,361.481481503714,82333500,SPY
2022-10-07,349.1344299316406,359.23920522295987,347.35405888748875,355.0818049117138,107789500,SPY
2022-10-10,346.4686584472656,350.50094712307487,344.20713710542515,350.26035724680406,76042800,SPY
2022-10-11,344.2745056152344,349.36539599992454,342.3209168490355,344.75568540364674,92482800,SPY
2022-10-12,343.1388854980469,346.2761867246251,342.8886626412877,344.68829949500065,76991800,SPY
2022-10-13,352.1947326660156,353.67677462566536,335.00697549066894,336.06557689041875,147254500,SPY
2022-10-14,344.168701171875,356.32330877460225,343.5239072562565,354.6776525565304,123737000,SPY
2022-10-17,353.0127258300781,354.1290663964534,343.83180779495996,350.3084979310304,93168200,SPY
2022-10-18,357.1604919433594,361.31789210184047,353.68635881808774,361.0099300081274,97162900,SPY
2022-10-19,354.6295166015625,357.85342717171727,351.7905440019744,355.10106341284035,79746900,SPY
2022-10-20,351.6557922363281,358.642531680208,350.8858870066424,354.17716945467555,88283100,SPY
2022-10-21,360.2015686035156,360.6923520091851,349.8562033143349,351.37671849964545,131038400,SPY
2022-10-24,364.60919189453125,365.7544022149723,359.0659909733299,361.74137896509524,85436900,SPY
2022-10-25,370.4314270019531,370.74899271065016,364.416680202624,364.53215864215014,78846300,SPY
2022-10-26,367.640625,372.991342334759,366.99586047742855,367.25568701159955,104087300,SPY
2022-10-27,365.6773681640625,370.50840221231954,365.05181100288513,368.65105545235804,81971800,SPY
2022-10-28,374.3770446777344,374.8582243796141,365.38861137088577,365.57146200711037,100302000,SPY
2022-10-31,371.6728210449219,373.78039051101996,370.75859722298037,371.8941742829306,96631300,SPY
2022-11-01,370.0465087890625,375.6955844020603,368.8628252580524,375.45499449817896,85407600,SPY
2022-11-02,360.7597351074219,374.00181247499194,360.6538896494972,369.44984103766876,126990400,SPY
2022-11-03,357.0450439453125,360.11497341324537,354.9086044624389,357.4877211372206,87100100,SPY
2022-11-04,362.18402099609375,364.609156479117,356.07303200546664,362.8095488271917,103505200,SPY
2022-11-07,365.6485595703125,366.24521785234117,361.39491700890136,363.4928539905138,68286900,SPY
2022-11-08,367.6213073730469,370.62386413738716,363.5024101301145,366.76479337137215,84641100,SPY
2022-11-09,360.0475769042969,366.7937266309923,359.5471311508799,365.6292504500661,78495500,SPY
2022-11-10,379.83367919921875,380.1705109031337,371.1243373389023,373.44359792466923,141455800,SPY
2022-11-11,383.5098876953125,384.31826613829907,378.79430272456955,380.69978507731844,93839900,SPY
2022-11-14,380.24749755859375,385.11703449189224,379.96840506811003,381.7295394766488,71903500,SPY
2022-11-15,383.4906311035156,387.1668514741279,379.64119306992325,386.0505109201203,93194500,SPY
2022-11-16,380.5650939941406,382.80737881272125,379.9299331698804,381.84501926727535,68508500,SPY
2022-11-17,379.4006042480469,380.0839006465046,375.45495374774583,375.76288647093975,74496300,SPY
2022-11-18,381.123291015625,382.8362900178735,378.2458450601618,382.7689177938408,92922500,SPY
2022-11-21,379.7374572753906,380.9211701132829,377.8801103632461,379.78559287497643,51243200,SPY
2022-11-22,384.84759521484375,385.01120926789804,380.27638714990013,381.7006899197755,60429000,SPY
2022-11-23,387.272705078125,387.76348842968486,384.2797518991344,384.5107087704567,68261600,SPY
2022-11-25,387.18609619140625,387.744281164528,386.4258533094622,386.704916427141,30545400,SPY
2022-11-28,381.00775146484375,385.7233071199727,380.2378462469591,384.06804761262214,67881600,SPY
2022-11-29,380.3534240722656,382.34548627470593,378.49604758331645,381.1425366836467,52310000,SPY
2022-11-30,392.334716796875,392.334716796875,378.66922941770156,380.60355205608823,144566700,SPY
2022-12-01,392.0460205078125,394.5673977161483,389.51501030636837,393.38368495020256,76398200,SPY
2022-12-02,391.5937194824219,392.5079434136724,387.0032751017398,387.10912055286985,85342700,SPY
2022-12-05,384.5492248535156,389.6882210027586,383.18269082511097,388.74512749920973,77289800,SPY
2022-12-06,379.00604248046875,384.93418073616976,376.8985021196711,384.38565812195566,77972200,SPY
2022-12-07,378.3612976074219,380.7479599487779,377.216087352837,378.1495773241654,65927900,SPY
2022-12-08,381.3253479003906,382.4031859233919,378.46713879312887,380.26677586493946,60737900,SPY
2022-12-09,378.4767761230469,382.6534131944696,378.35166467807164,380.07429655718465,81447700,SPY
2022-12-12,383.93328857421875,383.93328857421875,378.6018093555207,379.2754433040115,75405800,SPY
2022-12-13,386.83966064453125,395.0389532502856,384.0488238871105,394.7791267505234,123782500,SPY
2022-12-14,384.3664245605469,390.23682408892915,381.39273687289,386.4932310875342,108111300,SPY
2022-12-15,374.96417236328125,380.3726285688953,373.2896760719886,379.45837520934816,117705900,SPY
2022-12-16,370.53729248046875,373.7373278827568,368.3813946829361,372.38384349117297,119858000,SPY
2022-12-19,367.3952331542969,371.06900993855896,365.7130476474145,370.7306314907823,79878100,SPY
2022-12-20,367.89801025390625,369.53186877484075,365.2973729396968,366.6315323950158,74427200,SPY
2022-12-21,373.3989562988281,374.5397481095209,369.97655136300466,370.5179450868502,78167400,SPY
2022-12-22,368.0719909667969,373.3795966336273,362.31964585149734,370.3245723752597,100120900,SPY
2022-12-23,370.18927001953125,370.33428093728185,365.47138480372934,367.03756172293055,59857300,SPY
2022-12-27,368.72943115234375,370.42129406488414,367.0375682398033,370.0732678561033,51638200,SPY
2022-12-28,364.1468505859375,370.65328153494426,363.914833150666,368.6616903684727,70911500,SPY
2022-12-29,370.70159912109375,371.5813712121696,366.4864289651558,367.01817491228553,66970900,SPY
2022-12-30,369.7251892089844,369.8702001203145,365.8580742202034,367.99467649420194,84022200,SPY
2023-01-03,368.1686706542969,373.59228498534856,365.2779822862928,371.6007232288444,74850700,SPY
2023-01-04,371.0110168457031,373.0605830436403,367.3759193603078,370.45026865721354,85934100,SPY
2023-01-05,366.7764892578125,369.15475647771115,366.1770912149208,369.0387477602151,76970500,SPY
2023-01-06,375.18743896484375,376.31858294725674,366.8054847376711,369.8991586614532,104189600,SPY
2023-01-09,374.9747619628906,380.6207753767295,374.7911011584575,377.40138587341505,73978100,SPY
2023-01-10,377.60443115234375,377.67211274573543,373.43761710059596,374.3850708968416,65358100,SPY
2023-01-11,382.38031005859375,382.45766887856325,378.37786148565715,379.1996293012979,68881100,SPY
2023-01-12,383.7724609375,385.2516311546542,379.3833069228364,383.49211635979185,90157700,SPY
2023-01-13,385.26129150390625,385.84136459387025,380.2727101362045,380.5434069776886,63903900,SPY
2023-01-17,384.5555725097656,386.93386947587715,383.86916785877213,385.24200666450514,62677300,SPY
2023-01-18,378.4842224121094,386.8275281643932,378.28120712545837,385.7544178597761,99632300,SPY
2023-01-19,375.7289123535156,378.0878253901528,374.3947529409015,376.42496473879623,86958900,SPY
2023-01-20,382.7283935546875,382.88308170212275,375.4775526022381,377.1404133074831,91806400,SPY
2023-01-23,387.3205261230469,389.2734083285797,382.57363952320134,383.54041815036965,84178800,SPY
2023-01-24,386.9048767089844,387.82329884097453,384.4299254107055,385.6287216478806,59524900,SPY
2023-01-25,387.0498962402344,387.3882747190251,380.4854599651846,382.7960754456079,84800300,SPY
2023-01-26,391.3037109375,391.46807631163625,386.74051391886957,389.73753403557015,72287400,SPY
2023-01-27,392.20281982421875,394.6004418898706,390.0372447350802,390.24993725303113,68346200,SPY
2023-01-30,387.2818603515625,391.6710437344802,386.9821613268885,389.41843293177686,74202000,SPY
2023-01-31,392.9761962890625,393.0245234200672,387.4558689546468,387.80392461060706,86811800,SPY
2023-02-01,397.1527099609375,399.9273898352684,388.9834469940216,391.74842013563244,101459200,SPY
2023-02-02,402.93402099609375,404.41319121075577,399.16359000810667,401.07779293076095,101654500,SPY
2023-02-03,398.6511535644531,403.11766588570333,397.43300311184277,397.91639240208616,94736800,SPY
2023-02-06,396.2149353027344,397.62645356735646,394.5424268920305,396.17628539414665,60295300,SPY
2023-02-07,401.3968505859375,402.65365109372783,394.0300016167094,395.28680212449973,90990700,SPY
2023-02-08,397.0076599121094,400.75876591933667,396.31157808083276,399.4052816651165,76227500,SPY
2023-02-09,393.56591796875,400.79743290827975,392.32844247413055,400.64274478348443,78694900,SPY
2023-02-10,394.48443603515625,394.8711416605061,391.5550974051024,392.3768357950654,70769700,SPY
2023-02-13,399.115234375,399.2505975536563,394.67772371985546,395.1417881132916,64913500,SPY
2023-02-14,398.93157958984375,401.26149030908425,394.9387788116209,397.578065797823,88389300,SPY
2023-02-15,400.22705078125,400.30438009443037,395.86686946913744,396.7176394328418,61555700,SPY
2023-02-16,394.7164306640625,399.19262104018924,394.5810969797095,395.2094972725008,76431500,SPY
2023-02-17,393.7303161621094,393.97201084530985,390.6269351871185,392.5701698812489,89257800,SPY
2023-02-21,385.8316955566406,390.7332704904601,385.5706759373002,389.6698080535747,82655900,SPY
2023-02-22,385.2999572753906,387.80391034644146,383.8304348989882,386.24738143518493,83742300,SPY
2023-02-23,387.3495178222656,388.8383651288731,383.0860206513499,388.2196126624289,96242400,SPY
2023-02-24,383.21173095703125,384.0528236727956,380.5627668630159,382.2836317020923,108194400,SPY
2023-02-27,384.5169372558594,387.9586673744243,383.5694834240364,386.5858285163745,80444700,SPY
2023-02-28,383.095703125,386.01536391869627,382.9893421354864,384.03347956097485,96438600,SPY
2023-03-01,381.6262512207031,383.51148166812266,380.3114462243213,382.27400599351444,99706800,SPY
2023-03-02,384.59423828125,385.4450082711098,379.2962803013244,379.6346587523475,85127800,SPY
2023-03-03,390.76226806640625,391.01363995863846,385.77368665158235,386.43108905800466,90120000,SPY
2023-03-06,391.03302001953125,393.9140314472228,390.58831003530616,391.5937387384457,72795900,SPY
2023-03-07,385.0389709472656,391.2263786917728,384.4202478750629,390.98468399874514,108310600,SPY
2023-03-08,385.6673583984375,386.4310923018348,383.41474758470093,385.154966885639,74746600,SPY
2023-03-09,378.5518798828125,388.1423379350798,377.55609896389603,386.4601228702266,111945300,SPY
2023-03-10,373.0895690917969,380.09871461859655,371.552394509817,378.00079187237594,189253000,SPY
2023-03-13,372.55780029296875,377.42072514631934,368.00428118718577,369.125747943245,157790000,SPY
2023-03-14,378.7162170410156,380.3790775248741,374.1916704662189,377.52706866178323,149752400,SPY
2023-03-15,376.34765625,376.55067154027694,370.9626911648723,373.0702914062518,172996900,SPY
2023-03-16,382.95068359375,383.29873925578954,373.4569395073944,373.9693310207148,143254200,SPY
2023-03-17,378.47296142578125,382.7527306190726,377.07548456199856,381.607585016245,140553400,SPY
2023-03-20,382.11224365234375,382.52956760041235,378.5506409735536,379.2590639980232,93055800,SPY
2023-03-21,387.1296081542969,387.6148424234307,383.89793133671003,385.5089126641962,91524200,SPY
2023-03-22,380.5303955078125,390.6038634402555,380.49159809095227,386.9549219600287,111746600,SPY
2023-03-23,381.5590515136719,387.4983130352313,378.822323678022,383.42233414739775,119351300,SPY
2023-03-24,384.0628662109375,384.1502048122736,377.900385997234,380.268331243496,107682400,SPY
2023-03-27,384.7810363769531,387.1392972808618,383.87850780265404,386.36290473064685,74010400,SPY
2023-03-28,383.91729736328125,384.78099882168397,382.0636992020135,384.08226040286235,62871700,SPY
2023-03-29,389.49755859375,389.7401757313297,386.9063945332047,388.1194802211033,77497900,SPY
2023-03-30,391.77813720703125,392.40893579573674,389.89542598659796,392.1566045137155,69840000,SPY
2023-03-31,397.3000793457031,397.6009221855854,392.60298614628937,392.70975307263075,112062600,SPY
2023-04-03,398.8140563964844,399.2216365961225,396.3781708958426,396.77606654924597,67391100,SPY
2023-04-04,396.601318359375,399.75534053452026,395.21352609388964,399.46418225623887,66601500,SPY
2023-04-05,395.5628967285156,396.6304178134274,393.8936900183834,395.86373954112577,65200200,SPY
2023-04-06,397.10595703125,397.387401152786,393.69960355523335,394.75741053080964,63743300,SPY
2023-04-10,397.5135498046875,397.5912038623676,393.98106020522437,394.602144584938,63681000,SPY
2023-04-11,397.6203308105469,399.0372064417564,396.8439679043257,398.1443920612367,59297900,SPY
2023-04-12,395.9996643066406,399.998019452113,395.40769273041974,399.7068611288276,86420400,SPY
2023-04-13,401.25958251953125,401.6186510996425,395.9414048667764,397.09626466658324,85814800,SPY
2023-04-14,400.2794189453125,402.8317557734293,397.95030052835284,400.61908883486547,78161500,SPY
2023-04-17,401.7156677246094,401.73506642955937,398.9498270275507,400.19202532024826,66436400,SPY
2023-04-18,401.97772216796875,403.4431389820466,400.5899594138446,403.30725918530067,63560000,SPY
2023-04-19,401.9098205566406,402.82203365818003,399.988282352005,400.04650809005335,55227300,SPY
2023-04-20,399.7165222167969,401.4827817812853,398.1540527201049,399.06629536917717,75840400,SPY
2023-04-21,400.0270690917969,400.49287494926716,398.05701950932814,400.01735493098494,73457400,SPY
2023-04-24,400.4443664550781,400.8713749052698,398.47431685747074,399.82325248521954,64332100,SPY
2023-04-25,394.0877990722656,399.017795182354,394.02957333694803,398.45490691915677,97766700,SPY
2023-04-26,392.4185791015625,395.7958197187947,391.8557204735294,394.7088998740794,80447000,SPY
2023-04-27,400.2309265136719,400.50265651504327,394.7283569654648,394.9806882582914,92968400,SPY
2023-04-28,403.64691162109375,403.6566257822549,399.2798038522851,399.3380295865616,89433100,SPY
2023-05-01,403.2393798828125,405.2870542221282,403.0064473014021,403.20055284985267,62122300,SPY
2023-05-02,398.707275390625,402.5697506864298,395.7764711795363,402.5212094915716,103998500,SPY
2023-05-03,395.9705505371094,401.64779724027744,395.7279334097633,399.2119118044912,91531800,SPY
2023-05-04,393.1658630371094,395.242649988346,391.81689776102417,394.9126942901624,94901900,SPY
2023-05-05,400.4443664550781,401.50217341967084,396.57220715338116,396.83422295022166,87891800,SPY
2023-05-08,400.5511169433594,401.03635114215353,399.1342413754571,400.7743353366889,50046800,SPY
2023-05-09,398.7945861816406,399.92033311821206,398.56168323488316,398.98869171483597,49220100,SPY
2023-05-10,400.6578674316406,402.2979613255918,396.795392705803,401.6574486554975,96142900,SPY
2023-05-11,399.9591979980469,400.2503267090445,397.8629824298167,399.7845207714483,70157100,SPY
2023-05-12,399.4350891113281,401.42456712060635,396.9895193812775,401.211062885863,70481500,SPY
2023-05-15,400.8131408691406,401.2207209891155,398.11524005319023,400.046462583587,54289400,SPY
2023-05-16,398.1346740722656,400.62878504945314,398.12495991071864,399.6971140313283,57705500,SPY
2023-05-17,402.9676208496094,403.5789910888455,398.5131742656675,400.17266700485845,87287000,SPY
2023-05-18,406.8494873046875,407.27649577976723,402.42415366872075,402.64734245136754,97177200,SPY
2023-05-19,406.2574768066406,408.2954663695949,405.0249926007152,407.7617205962154,103793300,SPY
2023-05-22,406.42254638671875,407.9753020436278,405.02506925713567,406.2769820224603,60745400,SPY
2023-05-23,401.8612365722656,406.3545097833973,401.46334099374025,404.76292746929585,86383500,SPY
2023-05-24,398.9498291015625,400.6287500032819,397.77557069460045,400.24056858786025,89213700,SPY
2023-05-25,402.4046936035156,403.870110282688,400.2308539864733,402.4920322006636,90961600,SPY
2023-05-26,407.6160888671875,408.3439400996212,402.98696569079243,403.06459012439467,93830000,SPY
2023-05-30,407.7714538574219,410.10057237205217,406.373976825374,409.5668265349062,72216000,SPY
2023-05-31,405.51025390625,406.8397909643,403.9283855701419,405.927548238156,110811800,SPY
2023-06-01,409.363037109375,410.43055840176334,404.4815816516049,405.74317887766006,88865000,SPY
2023-06-02,415.2828674316406,416.07862904316585,411.4301065443092,411.9638523391995,91426200,SPY
2023-06-05,414.487060546875,416.93263025879423,413.77860795130954,415.63220615366964,65460200,SPY
2023-06-06,415.38958740234375,415.9233331749512,413.4098235769365,414.0697645963024,64022200,SPY
2023-06-07,413.95330810546875,416.9326533736374,413.52629961547433,415.7875077033556,85373300,SPY
2023-06-08,416.4571533203125,416.9132747012552,413.2449049455442,414.0212679011985,61952800,SPY
2023-06-09,417.20440673828125,419.23268237125274,416.2048253571259,417.262632479603,85742800,SPY
2023-06-12,420.98919677734375,421.0668508375782,417.46642122329814,418.19427255217755,76104300,SPY
2023-06-13,423.7647705078125,424.4149678049898,421.7947206758486,422.4643462971103,95899700,SPY
2023-06-14,424.2694396972656,426.093925336183,420.7854611065032,424.10447662654343,100612100,SPY
2023-06-15,429.5293273925781,430.7909244884486,423.3474483133907,423.4444714620379,110303100,SPY
2023-06-16,428.0662536621094,432.10865200218734,427.5889672468764,431.5339523095055,114165800,SPY
2023-06-20,425.8454284667969,427.00457826328125,423.7511764713073,426.10844732609047,76160400,SPY
2023-06-21,423.6634521484375,425.66029056375044,423.06925196557376,424.8518227878064,76982300,SPY
2023-06-22,425.1927490234375,425.29988281862416,422.35819213108834,422.69912373402843,70637200,SPY
2023-06-23,421.9783020019531,423.7803436206902,421.257497245002,421.7055626566452,92074500,SPY
2023-06-26,420.25421142578125,423.3420073200014,420.0106930865871,421.4036108524512,72823600,SPY
2023-06-27,424.8615417480469,425.48493316919104,420.68275918987865,421.1405748055881,72813700,SPY
2023-06-28,425.07586669921875,426.0986317858107,423.1471908408459,423.77058230253635,75636000,SPY
2023-06-29,426.75128173828125,426.9168872953884,424.2479356997483,424.65702987977147,67882300,SPY
2023-06-30,431.7872314453125,432.78077555632774,429.67347920577805,429.99494005658494,104964000,SPY
2023-07-03,432.2840270996094,432.5664869725604,431.154098428725,431.4365880280361,32793400,SPY
2023-07-05,431.6411437988281,432.3814490837736,430.44302283393387,430.4527730802181,58418400,SPY
2023-07-06,428.2611083984375,428.68970306632883,425.72851164990533,428.02734029826433,80658300,SPY
2023-07-07,427.17987060546875,431.1638569046927,426.93635225950135,427.2578131229402,86134200,SPY
2023-07-10,428.2611083984375,428.43643447356743,426.2447693553616,426.8194690858612,62443500,SPY
2023-07-11,430.98846435546875,431.48525125131926,428.0467736884947,429.030597234753,64463800,SPY
2023-07-12,434.4561767578125,435.8783452252513,433.37496962814225,434.81660886072825,91924500,SPY
2023-07-13,437.9044189453125,438.7031662377606,435.8491384168472,436.2874535946346,72425200,SPY
2023-07-14,437.63165283203125,439.65771222475354,436.86212659849105,438.8005526873744,69815800,SPY
2023-07-17,439.15118408203125,440.2129203661186,437.43680563546843,437.4855271341838,52680200,SPY
2023-07-18,442.41436767578125,443.06698015944903,438.3816898250766,438.8200347136693,80668200,SPY
2023-07-19,443.398193359375,444.5962845348713,442.33642726652124,443.2131170478764,65891700,SPY
2023-07-20,440.4564514160156,443.3007584912939,439.7356466966679,442.3948774694611,70591600,SPY
